"-77.10198212",38.94219971,3,3,827,20
"-77.1010437",38.94221115,3,3,827,21
"-77.09867859",38.94221115,3,3,827,22
"-77.09676361",38.94221115,3,3,827,23
"-77.09676361",38.94126892,3,3,827,24
"-77.09620667",38.94126892,3,3,827,25
"-77.09433746",38.94126892,3,3,827,26
"-77.09433746",38.94031906,3,3,827,27
"-77.09433746",38.94031906,3,3,384,1
"-77.09433746",38.9393692,3,3,384,2
"-77.09676361",38.9393692,3,3,384,3
"-77.09676361",38.93843079,3,3,384,4
"-77.09667206",38.93814087,3,3,384,5
"-77.09642792",38.93735123,3,3,384,6
"-77.0963974",38.9372406,3,3,384,7
"-77.09629822",38.93693161,3,3,384,8
"-77.09597778",38.93600845,3,3,384,9
"-77.09597015",38.93592072,3,3,384,10
"-77.09571838",38.93585968,3,3,384,11
"-77.09552765",38.93579102,3,3,384,12
"-77.09443665",38.93529892,3,3,384,13
"-77.09429932",38.93521118,3,3,384,14
"-77.09422302",38.93510818,3,3,384,15
"-77.0941391",38.93495178,3,3,384,16
"-77.09394836",38.93460083,3,3,384,17
"-77.09378052",38.93429184,3,3,384,18
"-77.09345245",38.93363953,3,3,384,19
"-77.09342194",38.93355179,3,3,384,20
"-77.09355164",38.93349838,3,3,384,21
"-77.09397888",38.93341064,3,3,384,22
"-77.09429169",38.93334961,3,3,384,23
"-77.09403992",38.93307114,3,3,384,24
"-77.09365082",38.93280029,3,3,384,25
"-77.09339905",38.93267822,3,3,384,26
"-77.09324646",38.93259811,3,3,384,27
"-77.09343719",38.93257141,3,3,384,28
"-77.09451294",38.93241882,3,3,384,29
"-77.09503937",38.9323616,3,3,384,30
"-77.09555054",38.93233871,3,3,384,31
"-77.09616852",38.93238068,3,3,384,32
"-77.09732056",38.93037033,3,3,384,33
"-77.09738159",38.93019867,3,3,384,34
"-77.09738922",38.93003082,3,3,384,35
"-77.09732056",38.92977905,3,3,384,36
"-77.09725952",38.92950821,3,3,384,37
"-77.09726715",38.92929077,3,3,384,38
"-77.09735107",38.92906189,3,3,384,39
"-77.09751892",38.92879105,3,3,384,40
"-77.09764099",38.92860031,3,3,384,41
"-77.09796143",38.92797852,3,3,384,42
"-77.09796143",38.92797852,3,3,489,1
"-77.0982132",38.92787933,3,3,489,2
"-77.09825897",38.9277916,3,3,489,3
"-77.09850311",38.92755127,3,3,489,4
"-77.09983826",38.92636108,3,3,489,5
"-77.10066223",38.92565918,3,3,489,6
"-77.10128784",38.92509079,3,3,489,7
"-77.10128784",38.92509079,3,3,807,1
"-77.10134125",38.92501068,3,3,807,2
"-77.1014328",38.9249115,3,3,807,3
"-77.1014328",38.9249115,3,3,746,1
"-77.10176849",38.92523956,3,3,746,2
"-77.1018219",38.92528915,3,3,746,3
"-77.1018219",38.92528915,3,3,667,1
"-77.10237885",38.92578888,3,3,667,2
"-77.10289001",38.92623901,3,3,667,3
"-77.10411072",38.92733002,3,3,667,4
"-77.10433197",38.92726898,3,3,667,5
"-77.10458374",38.92720032,3,3,667,6
"-77.10471344",38.92718124,3,3,667,7
"-77.10482025",38.9271698,3,3,667,8
"-77.10505676",38.92715836,3,3,667,9
"-77.10529327",38.92712021,3,3,667,10
"-77.10529327",38.92712021,3,3,937,1
"-77.10546875",38.92707825,3,3,937,2
"-77.10562134",38.92700958,3,3,937,3
"-77.1057663",38.92692947,3,3,937,4
"-77.10591125",38.92684937,3,3,937,5
"-77.10629272",38.92660904,3,3,937,6
"-77.10636902",38.92655945,3,3,937,7
"-77.10649109",38.92649078,3,3,937,8
"-77.10665894",38.92633057,3,3,937,9
"-77.1067276",38.92618179,3,3,937,10
"-77.10682678",38.9259491,3,3,937,11
"-77.1068573",38.9258194,3,3,937,12
"-77.10684967",38.92562866,3,3,937,13
"-77.10681152",38.9254303,3,3,937,14
"-77.10679626",38.92533112,3,3,937,15
"-77.10681152",38.92522812,3,3,937,16
"-77.10684967",38.92515182,3,3,937,17
"-77.10701752",38.92493057,3,3,937,18
"-77.1071167",38.9248085,3,3,937,19
"-77.1071167",38.9248085,3,3,335,1
"-77.10736847",38.92496109,3,3,335,2
"-77.10730743",38.92467117,3,3,335,3
"-77.1072464",38.92438889,3,3,335,4
"-77.10723877",38.92433929,3,3,335,5
"-77.10797882",38.92485809,3,3,335,6
"-77.1085434",38.9253006,3,3,335,7
"-77.1085434",38.9253006,3,3,945,1
"-77.10797882",38.92485809,3,3,945,2
"-77.10723877",38.92433929,3,3,945,3
"-77.1072464",38.92438889,3,3,945,4
"-77.10730743",38.92467117,3,3,945,5
"-77.10736847",38.92496109,3,3,945,6
"-77.1071167",38.9248085,3,3,945,7
"-77.10585785",38.9240303,3,3,945,8
"-77.10479736",38.92340851,3,3,945,9
"-77.10458374",38.92327118,3,3,945,10
"-77.10426331",38.92301941,3,3,945,11
"-77.10359955",38.92240906,3,3,945,12
"-77.10325623",38.92211151,3,3,945,13
"-77.10294342",38.92181015,3,3,945,14
"-77.10294342",38.92181015,3,3,73,1
"-77.10230255",38.92121124,3,3,73,2
"-77.1020813",38.92102051,3,3,73,3
"-77.10186005",38.92081833,3,3,73,4
"-77.10154724",38.92047882,3,3,73,5
"-77.10118866",38.92005157,3,3,73,6
"-77.1009903",38.91976929,3,3,73,7
"-77.10092163",38.91965866,3,3,73,8
"-77.10141754",38.91947174,3,3,73,9
"-77.10157013",38.91939926,3,3,73,10
"-77.10163116",38.91938019,3,3,73,11
"-77.1016922",38.91947937,3,3,73,12
"-77.10186768",38.91973114,3,3,73,13
"-77.10186768",38.91973114,3,3,160,1
"-77.10208893",38.92000961,3,3,160,2
"-77.102211",38.91997147,3,3,160,3
"-77.10256958",38.92039871,3,3,160,4
"-77.10256958",38.92039871,3,3,616,1
"-77.102211",38.91997147,3,3,616,2
"-77.10205841",38.91978836,3,3,616,3
"-77.10172272",38.91936111,3,3,616,4
"-77.10163116",38.91938019,3,3,616,5
"-77.10157013",38.91939926,3,3,616,6
"-77.10141754",38.91947174,3,3,616,7
"-77.10092163",38.91965866,3,3,616,8
"-77.10080719",38.91947174,3,3,616,9
"-77.1006012",38.91912842,3,3,616,10
"-77.10022736",38.9185791,3,3,616,11
"-77.09986877",38.91798019,3,3,616,12
"-77.0995636",38.91751862,3,3,616,13
"-77.09940338",38.9173317,3,3,616,14
"-77.09919739",38.91719818,3,3,616,15
"-77.09902954",38.917099,3,3,616,16
"-77.09873199",38.9169693,3,3,616,17
"-77.09854126",38.91688919,3,3,616,18
"-77.09819794",38.91672897,3,3,616,19
"-77.09786224",38.91659164,3,3,616,20
"-77.09738922",38.91641998,3,3,616,21
"-77.09738922",38.91641998,3,3,528,1
"-77.09559631",38.91585159,3,3,528,2
"-77.09728241",38.91474915,3,3,528,3
"-77.09728241",38.91474915,3,3,814,1
"-77.09738159",38.91474152,3,3,814,2
"-77.09745026",38.91479874,3,3,814,3
"-77.09754181",38.91500092,3,3,814,4
"-77.09754181",38.91500092,3,3,286,1
"-77.09745026",38.91479874,3,3,286,2
"-77.09738159",38.91474152,3,3,286,3
"-77.09728241",38.91474915,3,3,286,4
"-77.09559631",38.91585159,3,3,286,5
"-77.09541321",38.91579819,3,3,286,6
"-77.09525299",38.91580963,3,3,286,7
"-77.09507751",38.91585159,3,3,286,8
"-77.09539795",38.91614914,3,3,286,9
"-77.09616089",38.91688919,3,3,286,10
"-77.09603882",38.9169693,3,3,286,11
"-77.09658051",38.9174881,3,3,286,12
"-77.09609222",38.91777039,3,3,286,13
"-77.0960083",38.91783905,3,3,286,14
"-77.09599304",38.91791153,3,3,286,15
"-77.09599304",38.91791153,3,3,701,1
"-77.09600067",38.91810989,3,3,701,2
"-77.09677124",38.91810989,3,3,701,3
"-77.09677124",38.91918182,3,3,701,4
"-77.09677124",38.91918182,3,3,240,1
"-77.09557343",38.91918182,3,3,240,2
"-77.09432983",38.91918182,3,3,240,3
"-77.09433746",38.92023849,3,3,240,4
"-77.09432983",38.9221611,3,3,240,5
"-77.0943222",38.92237854,3,3,240,6
"-77.09403992",38.9222908,3,3,240,7
"-77.09378052",38.92213821,3,3,240,8
"-77.09384918",38.9220314,3,3,240,9
"-77.09387207",38.92189026,3,3,240,10
"-77.09387207",38.92189026,3,3,148,1
"-77.09384918",38.9220314,3,3,148,2
"-77.09378052",38.92213821,3,3,148,3
"-77.09403992",38.9222908,3,3,148,4
"-77.0943222",38.92237854,3,3,148,5
"-77.09526825",38.92264175,3,3,148,6
"-77.09552765",38.92274857,3,3,148,7
"-77.09584808",38.92298126,3,3,148,8
"-77.09642029",38.92256927,3,3,148,9
"-77.09664154",38.92227936,3,3,148,10
"-77.09673309",38.92203903,3,3,148,11
"-77.09674072",38.92179108,3,3,148,12
"-77.09677124",38.92024994,3,3,148,13
"-77.09844208",38.92024994,3,3,148,14
"-77.09857941",38.92024994,3,3,148,15
"-77.09857178",38.92076874,3,3,148,16
"-77.09858704",38.92092896,3,3,148,17
"-77.09864807",38.92111969,3,3,148,18
"-77.09871674",38.92126083,3,3,148,19
"-77.09886169",38.92144012,3,3,148,20
"-77.09899902",38.92158127,3,3,148,21
"-77.09950256",38.92203903,3,3,148,22
"-77.09967804",38.92224121,3,3,148,23
"-77.10057068",38.92237091,3,3,148,24
"-77.10147858",38.92261124,3,3,148,25
"-77.10147858",38.92261124,3,3,530,1
"-77.10057068",38.92237091,3,3,530,2
"-77.09967804",38.92224121,3,3,530,3
"-77.09950256",38.92203903,3,3,530,4
"-77.09899902",38.92158127,3,3,530,5
"-77.09886169",38.92144012,3,3,530,6
"-77.09871674",38.92126083,3,3,530,7
"-77.09864807",38.92111969,3,3,530,8
"-77.09858704",38.92092896,3,3,530,9
"-77.09857178",38.92076874,3,3,530,10
"-77.09857941",38.92024994,3,3,530,11
"-77.09858704",38.9199791,3,3,530,12
"-77.09857178",38.91917038,3,3,530,13
"-77.09857178",38.9190712,3,3,530,14
"-77.09857178",38.9188118,3,3,530,15
"-77.09854889",38.91870117,3,3,530,16
"-77.09850311",38.91854858,3,3,530,17
"-77.09838104",38.91836929,3,3,530,18
"-77.09828949",38.91828156,3,3,530,19
"-77.09815979",38.91819,3,3,530,20
"-77.09773254",38.91796875,3,3,530,21
"-77.0970993",38.91769028,3,3,530,22
"-77.09696198",38.91762161,3,3,530,23
"-77.09684753",38.91754913,3,3,530,24
"-77.09670258",38.91741943,3,3,530,25
"-77.09642792",38.91714859,3,3,530,26
"-77.09616089",38.91688919,3,3,530,27
"-77.09539795",38.91614914,3,3,530,28
"-77.09507751",38.91585159,3,3,530,29
"-77.09490204",38.91571045,3,3,530,30
"-77.09477997",38.91566086,3,3,530,31
"-77.09454346",38.91558838,3,3,530,32
