"-77.06137085",38.96255875,2,2,402,1
"-77.06128693",38.96240997,2,2,402,2
"-77.06111908",38.96203995,2,2,402,3
"-77.06102753",38.96173859,2,2,402,4
"-77.06098938",38.96157074,2,2,402,5
"-77.06095886",38.96102142,2,2,402,6
"-77.06027222",38.96102142,2,2,402,7
"-77.06027222",38.96102142,2,2,99,1
"-77.05975342",38.96102142,2,2,99,2
"-77.05975342",38.96123123,2,2,99,3
"-77.05976868",38.96149063,2,2,99,4
"-77.05982971",38.9618988,2,2,99,5
"-77.05992126",38.96221161,2,2,99,6
"-77.05996704",38.96234131,2,2,99,7
"-77.06005096",38.96252823,2,2,99,8
"-77.06005096",38.96252823,2,2,653,1
"-77.05996704",38.96234131,2,2,653,2
"-77.05992126",38.96221161,2,2,653,3
"-77.05982971",38.9618988,2,2,653,4
"-77.05976868",38.96149063,2,2,653,5
"-77.05975342",38.96123123,2,2,653,6
"-77.05975342",38.96102142,2,2,653,7
"-77.0593338",38.96102142,2,2,653,8
"-77.05874634",38.96102142,2,2,653,9
"-77.0587616",38.95946884,2,2,653,10
"-77.0587616",38.95909882,2,2,653,11
"-77.05873108",38.95890045,2,2,653,12
"-77.05867767",38.9588089,2,2,653,13
"-77.05859375",38.95869064,2,2,653,14
"-77.05838013",38.95851898,2,2,653,15
"-77.05825806",38.95845032,2,2,653,16
"-77.05825806",38.95845032,2,2,372,1
"-77.05838013",38.95851898,2,2,372,2
"-77.05859375",38.95869064,2,2,372,3
"-77.05867767",38.9588089,2,2,372,4
"-77.05873108",38.95890045,2,2,372,5
"-77.0587616",38.95909882,2,2,372,6
"-77.0587616",38.95946884,2,2,372,7
"-77.05874634",38.96102142,2,2,372,8
"-77.0593338",38.96102142,2,2,372,9
"-77.05975342",38.96102142,2,2,372,10
"-77.06027222",38.96102142,2,2,372,11
"-77.06095886",38.96102142,2,2,372,12
"-77.06213379",38.96102142,2,2,372,13
"-77.06295013",38.96102142,2,2,372,14
"-77.06343842",38.96102142,2,2,372,15
"-77.06388855",38.96102142,2,2,372,16
"-77.06443024",38.95980072,2,2,372,17
"-77.06498718",38.95854187,2,2,372,18
"-77.06513214",38.95848083,2,2,372,19
"-77.06501007",38.95845032,2,2,372,20
"-77.06465149",38.95837021,2,2,372,21
"-77.06449127",38.95832825,2,2,372,22
"-77.06427765",38.95827866,2,2,372,23
"-77.06359863",38.95808029,2,2,372,24
"-77.06343842",38.95803833,2,2,372,25
"-77.06343842",38.95803833,2,2,285,1
"-77.06326294",38.95801163,2,2,285,2
"-77.06284332",38.95798111,2,2,285,3
"-77.06214142",38.95793152,2,2,285,4
"-77.06156158",38.95788956,2,2,285,5
"-77.06127167",38.95787048,2,2,285,6
"-77.06056976",38.95780182,2,2,285,7
"-77.06002808",38.95772171,2,2,285,8
"-77.06002808",38.95772171,2,2,927,1
"-77.06056976",38.95780182,2,2,927,2
"-77.06127167",38.95787048,2,2,927,3
"-77.06156158",38.95788956,2,2,927,4
"-77.06214142",38.95793152,2,2,927,5
"-77.06284332",38.95798111,2,2,927,6
"-77.06326294",38.95801163,2,2,927,7
"-77.06343842",38.95803833,2,2,927,8
"-77.06359863",38.95808029,2,2,927,9
"-77.06427765",38.95827866,2,2,927,10
"-77.06449127",38.95832825,2,2,927,11
"-77.06465149",38.95837021,2,2,927,12
"-77.06501007",38.95845032,2,2,927,13
"-77.06513214",38.95848083,2,2,927,14
"-77.06507874",38.95832062,2,2,927,15
"-77.06498718",38.95822144,2,2,927,16
"-77.0643692",38.95753098,2,2,927,17
"-77.06404114",38.95716858,2,2,927,18
"-77.063797",38.95689011,2,2,927,19
"-77.06376648",38.95684814,2,2,927,20
"-77.06359863",38.95666122,2,2,927,21
"-77.06349182",38.95643997,2,2,927,22
"-77.06342316",38.95623016,2,2,927,23
"-77.06342316",38.95623016,2,2,408,1
"-77.06340027",38.95595932,2,2,408,2
"-77.06345367",38.95552826,2,2,408,3
"-77.0633316",38.95550156,2,2,408,4
"-77.06295776",38.95521164,2,2,408,5
"-77.06279755",38.9551506,2,2,408,6
"-77.06252289",38.95507812,2,2,408,7
"-77.06230927",38.9550705,2,2,408,8
"-77.06211853",38.9550705,2,2,408,9
"-77.0617981",38.9550705,2,2,408,10
"-77.06150818",38.9550705,2,2,408,11
"-77.06140137",38.95505905,2,2,408,12
"-77.06128693",38.9550209,2,2,408,13
"-77.06114197",38.9549408,2,2,408,14
"-77.06105042",38.95486069,2,2,408,15
"-77.06105042",38.95486069,2,2,816,1
"-77.0610199",38.95476913,2,2,816,2
"-77.06098938",38.95463181,2,2,816,3
"-77.06098175",38.9539299,2,2,816,4
"-77.06098175",38.95330811,2,2,816,5
"-77.0621109",38.95330048,2,2,816,6
"-77.06253052",38.95330811,2,2,816,7
"-77.06162262",38.95281982,2,2,816,8
"-77.06162262",38.95281982,2,2,645,1
"-77.06163025",38.95185089,2,2,645,2
"-77.06163025",38.95167923,2,2,645,3
"-77.06163788",38.94969177,2,2,645,4
"-77.06163788",38.94969177,2,2,577,1
"-77.06163788",38.94789124,2,2,577,2
"-77.06163788",38.94789124,2,2,137,1
"-77.0579071",38.94789124,2,2,137,2
"-77.05789948",38.94741821,2,2,137,3
"-77.05789948",38.94741821,2,2,114,1
"-77.0579071",38.94726181,2,2,114,2
"-77.05793762",38.9471283,2,2,114,3
"-77.05793762",38.9471283,2,2,821,1
"-77.0579071",38.94726181,2,2,821,2
"-77.05789948",38.94741821,2,2,821,3
"-77.0579071",38.94789124,2,2,821,4
"-77.05670929",38.94789124,2,2,821,5
"-77.05647278",38.94694901,2,2,821,6
"-77.05647278",38.94694901,2,2,319,1
"-77.05670929",38.94789124,2,2,319,2
"-77.0579071",38.94789124,2,2,319,3
"-77.05789948",38.94741821,2,2,319,4
"-77.0579071",38.94726181,2,2,319,5
"-77.05793762",38.9471283,2,2,319,6
"-77.05800629",38.94701004,2,2,319,7
"-77.05815887",38.94688034,2,2,319,8
"-77.05832672",38.94680023,2,2,319,9
"-77.05851746",38.94675827,2,2,319,10
"-77.05886841",38.9467392,2,2,319,11
"-77.05899811",38.94670105,2,2,319,12
"-77.05905914",38.94665909,2,2,319,13
"-77.05909729",38.94659042,2,2,319,14
"-77.05912781",38.94643021,2,2,319,15
"-77.05976105",38.94646835,2,2,319,16
"-77.06018829",38.94652939,2,2,319,17
"-77.0606308",38.94652939,2,2,319,18
"-77.06102753",38.94657135,2,2,319,19
"-77.06102753",38.94657135,2,2,550,1
"-77.0606308",38.94652939,2,2,550,2
"-77.06018829",38.94652939,2,2,550,3
"-77.05976105",38.94646835,2,2,550,4
"-77.05912781",38.94643021,2,2,550,5
"-77.05909729",38.94659042,2,2,550,6
"-77.05905914",38.94665909,2,2,550,7
"-77.05899811",38.94670105,2,2,550,8
"-77.05886841",38.9467392,2,2,550,9
"-77.05851746",38.94675827,2,2,550,10
"-77.05832672",38.94680023,2,2,550,11
"-77.05815887",38.94688034,2,2,550,12
"-77.05800629",38.94701004,2,2,550,13
"-77.05793762",38.9471283,2,2,550,14
"-77.0579071",38.94726181,2,2,550,15
"-77.05789948",38.94741821,2,2,550,16
"-77.0579071",38.94789124,2,2,550,17
"-77.05841827",38.94968033,2,2,550,18
"-77.05722046",38.94968033,2,2,550,19
"-77.05740356",38.9500618,2,2,550,20
"-77.05764771",38.95043182,2,2,550,21
"-77.05756378",38.95045853,2,2,550,22
"-77.05696106",38.95045853,2,2,550,23
"-77.05635834",38.95045853,2,2,550,24
"-77.05612183",38.95048904,2,2,550,25
"-77.05593872",38.95053864,2,2,550,26
"-77.05571747",38.95064163,2,2,550,27
"-77.05571747",38.95064163,2,2,910,1
"-77.05593872",38.95053864,2,2,910,2
"-77.05612183",38.95048904,2,2,910,3
"-77.05635834",38.95045853,2,2,910,4
"-77.05696106",38.95045853,2,2,910,5
"-77.05756378",38.95045853,2,2,910,6
"-77.05764771",38.95043182,2,2,910,7
"-77.05740356",38.9500618,2,2,910,8
"-77.05722046",38.94968033,2,2,910,9
"-77.0566864",38.94968033,2,2,910,10
"-77.05654144",38.94968033,2,2,910,11
"-77.05602264",38.94966888,2,2,910,12
"-77.05570221",38.94971085,2,2,910,13
"-77.05542755",38.94977188,2,2,910,14
"-77.0552597",38.9498291,2,2,910,15
"-77.05500793",38.9499588,2,2,910,16
"-77.05480957",38.95008087,2,2,910,17
"-77.05464172",38.95016861,2,2,910,18
"-77.05442047",38.95029068,2,2,910,19
"-77.05422974",38.95037842,2,2,910,20
"-77.05399323",38.9504509,2,2,910,21
"-77.0537796",38.95046997,2,2,910,22
"-77.05358887",38.95046997,2,2,910,23
"-77.05341339",38.95053101,2,2,910,24
"-77.05323792",38.95064163,2,2,910,25
"-77.05310822",38.95075989,2,2,910,26
"-77.0530777",38.95098114,2,2,910,27
"-77.05304718",38.95119858,2,2,910,28
"-77.05304718",38.95130157,2,2,910,29
"-77.05307007",38.95140839,2,2,910,30
"-77.05310822",38.95151138,2,2,910,31
"-77.05316925",38.95159912,2,2,910,32
"-77.05323029",38.95164871,2,2,910,33
"-77.05332184",38.95170975,2,2,910,34
"-77.05339813",38.95174026,2,2,910,35
"-77.0537262",38.95180893,2,2,910,36
"-77.0537262",38.95180893,2,2,728,1
"-77.05339813",38.95174026,2,2,728,2
"-77.05332184",38.95170975,2,2,728,3
"-77.05323029",38.95164871,2,2,728,4
"-77.05316925",38.95159912,2,2,728,5
"-77.05310822",38.95151138,2,2,728,6
"-77.05307007",38.95140839,2,2,728,7
"-77.05304718",38.95130157,2,2,728,8
"-77.05304718",38.95119858,2,2,728,9
"-77.0530777",38.95098114,2,2,728,10
"-77.05310822",38.95075989,2,2,728,11
"-77.05309296",38.95061111,2,2,728,12
"-77.05307007",38.95053864,2,2,728,13
"-77.05303192",38.9504509,2,2,728,14
"-77.05297852",38.95035934,2,2,728,15
"-77.05271149",38.95001984,2,2,728,16
"-77.0525589",38.94984818,2,2,728,17
"-77.05246735",38.94974899,2,2,728,18
"-77.05223846",38.94955826,2,2,728,19
"-77.05198669",38.94935989,2,2,728,20
"-77.05187225",38.94921875,2,2,728,21
"-77.05180359",38.94910812,2,2,728,22
"-77.051651",38.94884109,2,2,728,23
"-77.05155182",38.94857025,2,2,728,24
"-77.05146027",38.94824982,2,2,728,25
"-77.05145264",38.94807053,2,2,728,26
"-77.05146027",38.94789886,2,2,728,27
"-77.05146027",38.94789886,2,2,342,1
"-77.05158234",38.94746017,2,2,342,2
"-77.05162811",38.94721985,2,2,342,3
"-77.051651",38.94702911,2,2,342,4
"-77.05168152",38.94678879,2,2,342,5
"-77.05165863",38.94652939,2,2,342,6
"-77.0515976",38.94636154,2,2,342,7
"-77.05146027",38.94601822,2,2,342,8
"-77.05130005",38.94578171,2,2,342,9
"-77.05130005",38.94578171,2,2,640,1
"-77.0511322",38.94554138,2,2,640,2
"-77.05097961",38.9453392,2,2,640,3
"-77.05091095",38.94524002,2,2,640,4
"-77.0508194",38.94512939,2,2,640,5
"-77.05056",38.94490814,2,2,640,6
"-77.05033112",38.94472122,2,2,640,7
"-77.05020905",38.94456863,2,2,640,8
"-77.05010986",38.94443893,2,2,640,9
"-77.05003357",38.9443512,2,2,640,10
"-77.04997253",38.94430923,2,2,640,11
"-77.04989624",38.94427109,2,2,640,12
"-77.04985046",38.9442482,2,2,640,13
"-77.04969025",38.94421005,2,2,640,14
"-77.04962921",38.94427109,2,2,640,15
"-77.0495224",38.9443512,2,2,640,16
"-77.04933167",38.94445038,2,2,640,17
"-77.04933167",38.94445038,2,2,694,1
"-77.0495224",38.9443512,2,2,694,2
"-77.04962921",38.94427109,2,2,694,3
"-77.04969025",38.94421005,2,2,694,4
"-77.04971313",38.9440918,2,2,694,5
"-77.04969788",38.94398117,2,2,694,6
"-77.04969025",38.94393921,2,2,694,7
"-77.04968262",38.94387054,2,2,694,8
"-77.04962921",38.94366837,2,2,694,9
"-77.04962158",38.94364166,2,2,694,10
"-77.04960632",38.94356918,2,2,694,11
"-77.04959869",38.94348145,2,2,694,12
"-77.04959869",38.94340897,2,2,694,13
"-77.04960632",38.94335175,2,2,694,14
"-77.04920197",38.94332123,2,2,694,15
"-77.04872131",38.94327164,2,2,694,16
"-77.04833984",38.94319153,2,2,694,17
"-77.04814148",38.94311905,2,2,694,18
"-77.04792786",38.94303894,2,2,694,19
"-77.04773712",38.94295883,2,2,694,20
"-77.04737091",38.94279099,2,2,694,21
"-77.04721069",38.94271851,2,2,694,22
"-77.04705811",38.94266129,2,2,694,23
"-77.04685974",38.94261932,2,2,694,24
"-77.04663086",38.94261932,2,2,694,25
"-77.04618073",38.94269943,2,2,694,26
"-77.04576874",38.94279099,2,2,694,27
"-77.04531097",38.94295883,2,2,694,28
"-77.04512787",38.94303894,2,2,694,29
"-77.04512787",38.94303894,2,2,135,1
"-77.04531097",38.94295883,2,2,135,2
"-77.04576874",38.94279099,2,2,135,3
"-77.04618073",38.94269943,2,2,135,4
"-77.04663086",38.94261932,2,2,135,5
"-77.04685974",38.94261932,2,2,135,6
"-77.04705811",38.94266129,2,2,135,7
"-77.04721069",38.94271851,2,2,135,8
"-77.04737091",38.94279099,2,2,135,9
"-77.04773712",38.94295883,2,2,135,10
"-77.04792786",38.94303894,2,2,135,11
"-77.04814148",38.94311905,2,2,135,12
"-77.04833984",38.94319153,2,2,135,13
"-77.04872131",38.94327164,2,2,135,14
"-77.04920197",38.94332123,2,2,135,15
"-77.04960632",38.94335175,2,2,135,16
"-77.04968262",38.94324875,2,2,135,17
"-77.04987335",38.94305038,2,2,135,18
"-77.04991913",38.94300079,2,2,135,19
"-77.05003357",38.94281006,2,2,135,20
"-77.05020905",38.94240952,2,2,135,21
"-77.05033112",38.94213104,2,2,135,22
"-77.0504303",38.94189835,2,2,135,23
"-77.05065918",38.94149017,2,2,135,24
"-77.05075073",38.94131851,2,2,135,25
"-77.05079651",38.94112015,2,2,135,26
"-77.0508194",38.94094086,2,2,135,27
"-77.05084229",38.9407196,2,2,135,28
"-77.05085754",38.94060135,2,2,135,29
"-77.05101013",38.94023132,2,2,135,30
"-77.05106354",38.94010162,2,2,135,31
"-77.05117035",38.93967056,2,2,135,32
"-77.05123138",38.93946838,2,2,135,33
"-77.05132294",38.93952942,2,2,135,34
"-77.05140686",38.93957901,2,2,135,35
"-77.05151367",38.93964005,2,2,135,36
"-77.0515976",38.93968964,2,2,135,37
"-77.05168152",38.93973923,2,2,135,38
"-77.05177307",38.93981171,2,2,135,39
"-77.05190277",38.93994141,2,2,135,40
"-77.05206299",38.94010925,2,2,135,41
"-77.05210876",38.94015884,2,2,135,42
"-77.05225372",38.94031143,2,2,135,43
"-77.05239868",38.94044876,2,2,135,44
"-77.05246735",38.94049835,2,2,135,45
"-77.0525589",38.9406395,2,2,135,46
"-77.05267334",38.94079971,2,2,135,47
"-77.05275726",38.94086838,2,2,135,48
"-77.05287933",38.94094086,2,2,135,49
"-77.0530014",38.94100189,2,2,135,50
"-77.05309296",38.94102097,2,2,135,51
"-77.05317688",38.94102859,2,2,135,52
"-77.05328369",38.94102859,2,2,135,53
"-77.05342865",38.94100952,2,2,135,54
"-77.05368805",38.94095993,2,2,135,55
"-77.05412292",38.94087982,2,2,135,56
"-77.05431366",38.94084167,2,2,135,57
"-77.05470276",38.9407692,2,2,135,58
"-77.0549469",38.9407196,2,2,135,59
"-77.05480194",38.94087982,2,2,135,60
"-77.05467224",38.9411087,2,2,135,61
"-77.05461121",38.94128036,2,2,135,62
"-77.0545578",38.94155884,2,2,135,63
"-77.05454254",38.94168854,2,2,135,64
"-77.05448914",38.94176865,2,2,135,65
"-77.05425262",38.94205093,2,2,135,66
"-77.05413055",38.94219971,2,2,135,67
"-77.05409241",38.94232941,2,2,135,68
"-77.05406952",38.9425087,2,2,135,69
"-77.05407715",38.94264984,2,2,135,70
"-77.05410767",38.94274902,2,2,135,71
"-77.05431366",38.94322968,2,2,135,72
"-77.05445099",38.94364929,2,2,135,73
"-77.0545578",38.94384003,2,2,135,74
"-77.05483246",38.9440918,2,2,135,75
"-77.05513763",38.94430923,2,2,135,76
"-77.05529022",38.94440842,2,2,135,77
"-77.05541229",38.94458008,2,2,135,78
"-77.05505371",38.94475174,2,2,135,79
"-77.05493927",38.94483185,2,2,135,80
"-77.05487823",38.94487,2,2,135,81
"-77.05484009",38.94491959,2,2,135,82
"-77.05480194",38.94496918,2,2,135,83
"-77.05477905",38.94501877,2,2,135,84
"-77.05476379",38.94506836,2,2,135,85
"-77.05476379",38.94512177,2,2,135,86
"-77.05476379",38.94517136,2,2,135,87
"-77.05477142",38.94522095,2,2,135,88
"-77.05484009",38.9453392,2,2,135,89
"-77.05484009",38.9453392,2,2,502,1
"-77.05477142",38.94522095,2,2,502,2
"-77.05476379",38.94517136,2,2,502,3
"-77.05476379",38.94512177,2,2,502,4
"-77.05476379",38.94506836,2,2,502,5
"-77.05477905",38.94501877,2,2,502,6
"-77.05480194",38.94496918,2,2,502,7
"-77.05484009",38.94491959,2,2,502,8
"-77.05487823",38.94487,2,2,502,9
"-77.05493927",38.94483185,2,2,502,10
"-77.05505371",38.94475174,2,2,502,11
"-77.05541229",38.94458008,2,2,502,12
"-77.05529022",38.94440842,2,2,502,13
"-77.05519867",38.94396973,2,2,502,14
"-77.05519104",38.94387817,2,2,502,15
"-77.05519104",38.94380188,2,2,502,16
"-77.05519104",38.94372177,2,2,502,17
"-77.0552063",38.94363022,2,2,502,18
"-77.05523682",38.94353104,2,2,502,19
"-77.05526733",38.94343948,2,2,502,20
"-77.05532074",38.94332886,2,2,502,21
"-77.05536652",38.94322968,2,2,502,22
"-77.05574036",38.94260025,2,2,502,23
"-77.05587769",38.94235992,2,2,502,24
"-77.05596924",38.9422493,2,2,502,25
"-77.05602264",38.94219971,2,2,502,26
"-77.05608368",38.94216156,2,2,502,27
"-77.05615234",38.94213104,2,2,502,28
"-77.05622864",38.94210052,2,2,502,29
"-77.05631256",38.94208145,2,2,502,30
"-77.05639648",38.94205856,2,2,502,31
"-77.0565033",38.94205093,2,2,502,32
"-77.05660248",38.94205093,2,2,502,33
"-77.05722046",38.94205093,2,2,502,34
"-77.05792236",38.94205856,2,2,502,35
"-77.0586319",38.94205093,2,2,502,36
"-77.05863953",38.94102097,2,2,502,37
"-77.06038666",38.94102097,2,2,502,38
"-77.06169128",38.94102859,2,2,502,39
"-77.06160736",38.94089127,2,2,502,40
"-77.06008911",38.9408989,2,2,502,41
"-77.06008911",38.9408989,2,2,560,1
"-77.0586319",38.9408989,2,2,560,2
"-77.05863953",38.94102097,2,2,560,3
"-77.06038666",38.94102097,2,2,560,4
"-77.06169128",38.94102859,2,2,560,5
"-77.06188202",38.94134903,2,2,560,6
"-77.06201935",38.94158936,2,2,560,7
"-77.06228638",38.94205093,2,2,560,8
"-77.06246185",38.94232941,2,2,560,9
"-77.06259155",38.94255829,2,2,560,10
"-77.06272125",38.94279861,2,2,560,11
"-77.06291962",38.94314957,2,2,560,12
"-77.06236267",38.94316101,2,2,560,13
"-77.0620575",38.94314957,2,2,560,14
"-77.0607605",38.94314957,2,2,560,15
"-77.0605011",38.94322968,2,2,560,16
"-77.06030273",38.94309998,2,2,560,17
"-77.06015778",38.94305038,2,2,560,18
"-77.05975342",38.94306946,2,2,560,19
"-77.05937195",38.94311905,2,2,560,20
"-77.05918121",38.94326019,2,2,560,21
"-77.05906677",38.94337845,2,2,560,22
"-77.05901337",38.94340134,2,2,560,23
"-77.05857849",38.94340897,2,2,560,24
"-77.05832672",38.94332886,2,2,560,25
"-77.05832672",38.94332886,2,2,837,1
"-77.05857849",38.94340897,2,2,837,2
"-77.05901337",38.94340134,2,2,837,3
"-77.05906677",38.94337845,2,2,837,4
"-77.05918121",38.94326019,2,2,837,5
"-77.05937195",38.94311905,2,2,837,6
"-77.05975342",38.94306946,2,2,837,7
"-77.06015778",38.94305038,2,2,837,8
"-77.06030273",38.94309998,2,2,837,9
"-77.0605011",38.94322968,2,2,837,10
"-77.0607605",38.94314957,2,2,837,11
"-77.0620575",38.94314957,2,2,837,12
"-77.06236267",38.94316101,2,2,837,13
"-77.06291962",38.94314957,2,2,837,14
"-77.06301117",38.94314957,2,2,837,15
"-77.06369781",38.94316101,2,2,837,16
"-77.06423187",38.94316101,2,2,837,17
"-77.064888",38.94316101,2,2,837,18
"-77.06533051",38.94316101,2,2,837,19
"-77.06539154",38.94316101,2,2,837,20
"-77.0657196",38.94316101,2,2,837,21
"-77.06609344",38.94316101,2,2,837,22
"-77.06651306",38.94316101,2,2,837,23
"-77.06681824",38.94316101,2,2,837,24
"-77.06694794",38.94314957,2,2,837,25
"-77.0671463",38.94311905,2,2,837,26
"-77.06741333",38.94306946,2,2,837,27
"-77.06759644",38.94305038,2,2,837,28
"-77.06771088",38.94305038,2,2,837,29
"-77.06806946",38.9430809,2,2,837,30
"-77.06858826",38.94314957,2,2,837,31
"-77.06880188",38.94316101,2,2,837,32
"-77.06932068",38.94316101,2,2,837,33
"-77.06932068",38.94316101,2,2,684,1
"-77.06951904",38.94353867,2,2,684,2
"-77.06960297",38.94367981,2,2,684,3
"-77.06981659",38.94403076,2,2,684,4
"-77.0703125",38.94477844,2,2,684,5
"-77.0705719",38.94511032,2,2,684,6
"-77.07071686",38.94527054,2,2,684,7
"-77.07099915",38.94556046,2,2,684,8
"-77.07109833",38.94552994,2,2,684,9
"-77.07241058",38.94552994,2,2,684,10
"-77.07241058",38.94552994,2,2,36,1
"-77.07460785",38.94552994,2,2,36,2
"-77.07460785",38.94477844,2,2,36,3
"-77.07460785",38.94477844,2,2,924,1
"-77.07701111",38.94477844,2,2,924,2
"-77.07791901",38.94478989,2,2,924,3
"-77.07814789",38.94520187,2,2,924,4
"-77.07814789",38.94520187,2,2,200,1
"-77.07833862",38.94552994,2,2,200,2
"-77.07852173",38.94583893,2,2,200,3
"-77.07862091",38.94604874,2,2,200,4
"-77.07885742",38.94649887,2,2,200,5
"-77.07891846",38.94646072,2,2,200,6
"-77.07897949",38.94641876,2,2,200,7
"-77.0790329",38.94636917,2,2,200,8
"-77.07904816",38.94633102,2,2,200,9
"-77.07906342",38.94628143,2,2,200,10
"-77.08004761",38.94628143,2,2,200,11
"-77.08004761",38.94628143,2,2,733,1
"-77.08204651",38.94628143,2,2,733,2
"-77.08210754",38.94617081,2,2,733,3
"-77.08223724",38.94604111,2,2,733,4
"-77.08239746",38.94585037,2,2,733,5
"-77.08262634",38.94546127,2,2,733,6
"-77.08267975",38.94532013,2,2,733,7
"-77.08280945",38.94522095,2,2,733,8
"-77.08300781",38.94509888,2,2,733,9
"-77.08325195",38.94498062,2,2,733,10
"-77.08358765",38.94485092,2,2,733,11
"-77.08374023",38.94477844,2,2,733,12
"-77.08364105",38.94475174,2,2,733,13
"-77.08364105",38.94475174,2,2,960,1
"-77.08374023",38.94477844,2,2,960,2
"-77.08379364",38.94477844,2,2,960,3
"-77.08621216",38.94478989,2,2,960,4
"-77.08621216",38.94478989,2,2,656,1
"-77.08621216",38.94554138,2,2,656,2
"-77.08621216",38.94628906,2,2,656,3
"-77.08621216",38.94709015,2,2,656,4
"-77.08621216",38.94791031,2,2,656,5
"-77.08621216",38.94791031,2,2,899,1
"-77.08863831",38.94789886,2,2,899,2
"-77.08869171",38.9471283,2,2,899,3
"-77.09060669",38.94710159,2,2,899,4
"-77.09060669",38.94710159,2,2,451,1
"-77.09060669",38.94628906,2,2,451,2
"-77.09060669",38.94554138,2,2,451,3
"-77.09060669",38.94478989,2,2,451,4
"-77.09060669",38.94395828,2,2,451,5
"-77.09060669",38.94395828,2,2,254,1
"-77.09062195",38.94316864,2,2,254,2
"-77.09060669",38.94240189,2,2,254,3
"-77.09062195",38.9418602,2,2,254,4
"-77.09063721",38.94176102,2,2,254,5
"-77.09068298",38.94168091,2,2,254,6
"-77.09073639",38.94161987,2,2,254,7
"-77.09085846",38.94152069,2,2,254,8
"-77.09118652",38.94176865,2,2,254,9
"-77.09178925",38.94221878,2,2,254,10
"-77.09178925",38.94221878,2,2,53,1
"-77.09118652",38.94176865,2,2,53,2
"-77.09085846",38.94152069,2,2,53,3
"-77.0905838",38.94131851,2,2,53,4
"-77.09024048",38.94107819,2,2,53,5
"-77.08999634",38.94091034,2,2,53,6
"-77.08981323",38.9407692,2,2,53,7
"-77.08972168",38.94070816,2,2,53,8
"-77.08963013",38.9406395,2,2,53,9
"-77.08901215",38.94115067,2,2,53,10
"-77.08901215",38.94115067,2,2,373,1
