"-76.9940567",38.84268951,6,6,493,4
"-76.99395752",38.84228897,6,6,493,5
"-76.99395752",38.84228897,6,6,708,1
"-76.99385834",38.84169006,6,6,708,2
"-76.99375916",38.8411293,6,6,708,3
"-76.99371338",38.84085083,6,6,708,4
"-76.9936676",38.84059906,6,6,708,5
"-76.99288177",38.84070969,6,6,708,6
"-76.99284363",38.84072876,6,6,708,7
"-76.99281311",38.84075928,6,6,708,8
"-76.99281311",38.84080124,6,6,708,9
"-76.9928894",38.84123993,6,6,708,10
"-76.99295807",38.84149933,6,6,708,11
"-76.99295044",38.84157181,6,6,708,12
"-76.9928894",38.84170151,6,6,708,13
"-76.99292755",38.84185028,6,6,708,14
"-76.99291992",38.84189987,6,6,708,15
"-76.99288177",38.84193039,6,6,708,16
"-76.99288177",38.84193039,6,6,430,1
"-76.99291992",38.84189987,6,6,430,2
"-76.99292755",38.84185028,6,6,430,3
"-76.9928894",38.84170151,6,6,430,4
"-76.99295044",38.84157181,6,6,430,5
"-76.99295807",38.84149933,6,6,430,6
"-76.9928894",38.84123993,6,6,430,7
"-76.99281311",38.84080124,6,6,430,8
"-76.99281311",38.84075928,6,6,430,9
"-76.99284363",38.84072876,6,6,430,10
"-76.99288177",38.84070969,6,6,430,11
"-76.9936676",38.84059906,6,6,430,12
"-76.99359894",38.83987045,6,6,430,13
"-76.99356842",38.83903885,6,6,430,14
"-76.99356079",38.83879852,6,6,430,15
"-76.99320984",38.83882904,6,6,430,16
"-76.99282837",38.838871,6,6,430,17
"-76.99263763",38.83890152,6,6,430,18
"-76.99224091",38.83898163,6,6,430,19
"-76.99179077",38.83908844,6,6,430,20
"-76.99152374",38.83914948,6,6,430,21
"-76.99098206",38.83927155,6,6,430,22
"-76.99034119",38.83943176,6,6,430,23
"-76.98973083",38.83958817,6,6,430,24
"-76.98954773",38.83964157,6,6,430,25
"-76.98937988",38.83967972,6,6,430,26
"-76.98912048",38.83972931,6,6,430,27
"-76.9885025",38.83983994,6,6,430,28
"-76.9885025",38.84083939,6,6,430,29
"-76.9885025",38.84083939,6,6,162,1
"-76.98986816",38.84051132,6,6,162,2
"-76.99064636",38.84032822,6,6,162,3
"-76.99088287",38.84040833,6,6,162,4
"-76.99098206",38.84051895,6,6,162,5
"-76.9910965",38.84122086,6,6,162,6
"-76.99137878",38.84272003,6,6,162,7
"-76.99163818",38.8441391,6,6,162,8
"-76.99176788",38.84468079,6,6,162,9
"-76.9920578",38.84468842,6,6,162,10
"-76.99230194",38.84479141,6,6,162,11
"-76.99272919",38.84505844,6,6,162,12
"-76.99352264",38.84553909,6,6,162,13
"-76.99360657",38.84572983,6,6,162,14
"-76.99365234",38.84590912,6,6,162,15
"-76.99365234",38.84611893,6,6,162,16
"-76.99360657",38.84626007,6,6,162,17
"-76.99356079",38.84635925,6,6,162,18
"-76.99346161",38.8465004,6,6,162,19
"-76.99314117",38.84682846,6,6,162,20
"-76.99358368",38.84706879,6,6,162,21
"-76.99381256",38.847229,6,6,162,22
"-76.99391174",38.84733963,6,6,162,23
"-76.99398804",38.84745026,6,6,162,24
"-76.99368286",38.84743881,6,6,162,25
"-76.99346161",38.84743118,6,6,162,26
"-76.99324799",38.84745026,6,6,162,27
"-76.99305725",38.84748077,6,6,162,28
"-76.99298096",38.84751892,6,6,162,29
"-76.99291992",38.84756851,6,6,162,30
"-76.99291992",38.84756851,6,6,89,1
"-76.99298096",38.84751892,6,6,89,2
"-76.99305725",38.84748077,6,6,89,3
"-76.99324799",38.84745026,6,6,89,4
"-76.99346161",38.84743118,6,6,89,5
"-76.99368286",38.84743881,6,6,89,6
"-76.99398804",38.84745026,6,6,89,7
"-76.99404144",38.84751892,6,6,89,8
"-76.99407196",38.84764099,6,6,89,9
"-76.99408722",38.84872055,6,6,89,10
"-76.99468231",38.84872055,6,6,89,11
"-76.99485016",38.84867096,6,6,89,12
"-76.99488831",38.84751129,6,6,89,13
"-76.99601746",38.84751892,6,6,89,14
"-76.99603271",38.8478508,6,6,89,15
"-76.99603271",38.8478508,6,6,180,1
"-76.99603271",38.84804916,6,6,180,2
"-76.9960022",38.84867859,6,6,180,3
"-76.99597168",38.84949875,6,6,180,4
"-76.99585724",38.8518486,6,6,180,5
"-76.99585724",38.85208893,6,6,180,6
"-76.99590302",38.85306931,6,6,180,7
"-76.99622345",38.85305023,6,6,180,8
"-76.99636078",38.85303879,6,6,180,9
"-76.99648285",38.85301971,6,6,180,10
"-76.99658966",38.85295868,6,6,180,11
"-76.99669647",38.8528595,6,6,180,12
"-76.99703979",38.85239029,6,6,180,13
"-76.99712372",38.85229874,6,6,180,14
"-76.99723816",38.85226059,6,6,180,15
"-76.99723816",38.85269928,6,6,180,16
"-76.99726105",38.85274887,6,6,180,17
"-76.99729156",38.85277939,6,6,180,18
"-76.9973526",38.85279846,6,6,180,19
"-76.9973526",38.85279846,6,6,688,1
"-76.99775696",38.85279846,6,6,688,2
"-76.99784088",38.85282135,6,6,688,3
"-76.99813843",38.8529892,6,6,688,4
"-76.99820709",38.85300827,6,6,688,5
"-76.99829102",38.85300064,6,6,688,6
"-76.99861145",38.85284042,6,6,688,7
"-76.99884033",38.85326004,6,6,688,8
"-76.99858856",38.85351944,6,6,688,9
"-76.99848938",38.85367966,6,6,688,10
"-76.99841309",38.85385895,6,6,688,11
"-76.99726868",38.85432053,6,6,688,12
"-76.99714661",38.85441971,6,6,688,13
"-76.99714661",38.85441971,6,6,380,1
"-76.99707031",38.85454178,6,6,380,2
"-76.9967804",38.85506058,6,6,380,3
"-76.9969635",38.85512161,6,6,380,4
"-76.99726105",38.8553009,6,6,380,5
"-76.99772644",38.85564041,6,6,380,6
"-76.99790955",38.85570145,6,6,380,7
"-76.99806976",38.85573959,6,6,380,8
"-76.9988327",38.85572815,6,6,380,9
"-76.99906158",38.85565948,6,6,380,10
"-76.99932098",38.85554886,6,6,380,11
"-76.99951935",38.85541153,6,6,380,12
"-76.99970245",38.85527039,6,6,380,13
"-76.99983215",38.85509872,6,6,380,14
"-76.99993896",38.85499954,6,6,380,15
"-77.00003815",38.85494995,6,6,380,16
"-77.00021362",38.8549118,6,6,380,17
"-77.00034332",38.85490036,6,6,380,18
"-77.0005188",38.85490036,6,6,380,19
"-77.00095367",38.85496902,6,6,380,20
"-77.001091",38.8549614,6,6,380,21
"-77.0012207",38.85491943,6,6,380,22
"-77.00144958",38.85486984,6,6,380,23
"-77.00138092",38.85472107,6,6,380,24
"-77.001297",38.85451126,6,6,380,25
"-77.00128937",38.85425949,6,6,380,26
"-77.00128937",38.85404968,6,6,380,27
"-77.00125122",38.85382843,6,6,380,28
"-77.00112915",38.85353088,6,6,380,29
"-77.00089264",38.8531189,6,6,380,30
"-77.00080872",38.85293961,6,6,380,31
"-77.00071716",38.85277939,6,6,380,32
"-77.00063324",38.85271072,6,6,380,33
"-77.00051117",38.85271835,6,6,380,34
"-77.00036621",38.85274887,6,6,380,35
"-77.00026703",38.85271072,6,6,380,36
"-77.00022125",38.85264969,6,6,380,37
"-77.00019836",38.85258102,6,6,380,38
"-77.00022125",38.85250092,6,6,380,39
"-77.00028229",38.85245895,6,6,380,40
"-77.00036621",38.85243988,6,6,380,41
"-77.00047302",38.85242844,6,6,380,42
"-77.00067902",38.85239029,6,6,380,43
"-77.00112915",38.85224915,6,6,380,44
"-77.00158691",38.85211182,6,6,380,45
"-77.00187683",38.85203934,6,6,380,46
"-77.00240326",38.8519516,6,6,380,47
"-77.00240326",38.8519516,6,6,377,1
"-77.00187683",38.85203934,6,6,377,2
"-77.00158691",38.85211182,6,6,377,3
"-77.00112915",38.85224915,6,6,377,4
"-77.00097656",38.85190964,6,6,377,5
"-77.0017395",38.85168839,6,6,377,6
"-77.00199127",38.85166168,6,6,377,7
"-77.00199127",38.85166168,6,6,108,1
"-77.00330353",38.85150146,6,6,108,2
"-77.00377655",38.8514595,6,6,108,3
"-77.00392151",38.85147095,6,6,108,4
"-77.00408936",38.85152054,6,6,108,5
"-77.00435638",38.85168839,6,6,108,6
"-77.0045929",38.85184097,6,6,108,7
"-77.00502014",38.85211182,6,6,108,8
"-77.00569916",38.85250854,6,6,108,9
"-77.00570679",38.85261154,6,6,108,10
"-77.00563049",38.85279083,6,6,108,11
"-77.00495911",38.85395813,6,6,108,12
"-77.00470734",38.85449982,6,6,108,13
"-77.0045166",38.85496902,6,6,108,14
"-77.00427246",38.85554123,6,6,108,15
"-77.00427246",38.85554123,6,6,83,1
"-77.00408936",38.85599136,6,6,83,2
"-77.0038681",38.85659027,6,6,83,3
"-77.00353241",38.85746002,6,6,83,4
"-77.00331116",38.85808182,6,6,83,5
"-77.00279236",38.85951996,6,6,83,6
"-77.00270081",38.85972977,6,6,83,7
"-77.00261688",38.85988998,6,6,83,8
"-77.00251007",38.86008072,6,6,83,9
"-77.00241852",38.86022949,6,6,83,10
"-77.00234222",38.86035156,6,6,83,11
"-77.00225067",38.86046982,6,6,83,12
"-77.00203705",38.86071014,6,6,83,13
"-77.00218964",38.86064148,6,6,83,14
"-77.00241852",38.86056137,6,6,83,15
"-77.00261688",38.86051178,6,6,83,16
"-77.00283051",38.86050034,6,6,83,17
"-77.00301361",38.86053848,6,6,83,18
"-77.00340271",38.86066055,6,6,83,19
"-77.00350952",38.86069107,6,6,83,20
"-77.00334167",38.86096954,6,6,83,21
"-77.00321198",38.8611908,6,6,83,22
"-77.00311279",38.86140823,6,6,83,23
"-77.00306702",38.86148834,6,6,83,24
"-77.00295258",38.86185837,6,6,83,25
"-77.00287628",38.86207962,6,6,83,26
"-77.00282288",38.86233902,6,6,83,27
"-77.00276947",38.86260986,6,6,83,28
"-77.00276184",38.86277008,6,6,83,29
"-77.00273895",38.86294174,6,6,83,30
"-77.00273132",38.86328125,6,6,83,31
"-77.00273132",38.86328125,6,6,522,1
"-77.00272369",38.86392975,6,6,522,2
"-77.00270844",38.86484909,6,6,522,3
"-77.00267029",38.86566925,6,6,522,4
"-77.00272369",38.8657608,6,6,522,5
"-77.00276184",38.86590958,6,6,522,6
"-77.0027771",38.86600876,6,6,522,7
"-77.00274658",38.86616135,6,6,522,8
"-77.00267029",38.86650085,6,6,522,9
"-77.00266266",38.86669922,6,6,522,10
"-77.00266266",38.86690903,6,6,522,11
"-77.0026474",38.86705017,6,6,522,12
"-77.00269318",38.86724091,6,6,522,13
"-77.00269318",38.86724091,6,6,357,1
"-77.00276947",38.86743164,6,6,357,2
"-77.00283051",38.86751175,6,6,357,3
"-77.00272369",38.86764145,6,6,357,4
"-77.00301361",38.86780167,6,6,357,5
"-77.00324249",38.86790848,6,6,357,6
"-77.00369263",38.86809158,6,6,357,7
"-77.00369263",38.86809158,6,6,603,1
"-77.00422668",38.86830902,6,6,603,2
"-77.00537109",38.86878967,6,6,603,3
"-77.00634003",38.86917114,6,6,603,4
"-77.00659943",38.86928177,6,6,603,5
"-77.0074234",38.86960983,6,6,603,6
"-77.00769043",38.8697319,6,6,603,7
"-77.00788116",38.86983871,6,6,603,8
"-77.00803375",38.86993027,6,6,603,9
"-77.00817871",38.87004089,6,6,603,10
"-77.00832367",38.87015915,6,6,603,11
"-77.00846863",38.87033081,6,6,603,12
"-77.00862885",38.87054062,6,6,603,13
"-77.00875854",38.87070084,6,6,603,14
"-77.00882721",38.87083817,6,6,603,15
"-77.00891876",38.87080002,6,6,603,16
"-77.0088501",38.87065887,6,6,603,17
"-77.00875092",38.8705101,6,6,603,18
"-77.00853729",38.87023926,6,6,603,19
"-77.00823212",38.86996078,6,6,603,20
"-77.00810242",38.8698616,6,6,603,21
"-77.00778198",38.86967087,6,6,603,22
"-77.00746155",38.86951828,6,6,603,23
"-77.00644684",38.86912155,6,6,603,24
"-77.00610352",38.86898041,6,6,603,25
"-77.00402069",38.86814117,6,6,603,26
"-77.0037384",38.86803055,6,6,603,27
"-77.00328827",38.86783981,6,6,603,28
"-77.00370789",38.86724091,6,6,603,29
"-77.00406647",38.86674118,6,6,603,30
"-77.00417328",38.86656952,6,6,603,31
"-77.00421143",38.86643982,6,6,603,32
"-77.00421143",38.86632919,6,6,603,33
"-77.00430298",38.86629105,6,6,603,34
"-77.00437927",38.86623001,6,6,603,35
"-77.00437927",38.86623001,6,6,749,1
"-77.00478363",38.86568069,6,6,749,2
"-77.00508881",38.86520004,6,6,749,3
"-77.00524902",38.86495972,6,6,749,4
"-77.00562286",38.86439133,6,6,749,5
"-77.00637054",38.86323929,6,6,749,6
"-77.00588226",38.86297989,6,6,749,7
"-77.00543213",38.8628006,6,6,749,8
"-77.00473022",38.86257935,6,6,749,9
"-77.00473022",38.86257935,6,6,119,1
"-77.0045929",38.86248016,6,6,119,2
"-77.0045929",38.86248016,6,6,576,1
"-77.00450897",38.86238861,6,6,576,2
"-77.00449371",38.86227036,6,6,576,3
"-77.00449371",38.86220932,6,6,576,4
"-77.00450134",38.86215973,6,6,576,5
"-77.00493622",38.86130905,6,6,576,6
"-77.00520325",38.8614006,6,6,576,7
"-77.00549316",38.8614502,6,6,576,8
"-77.0058136",38.86148071,6,6,576,9
"-77.00623322",38.8614502,6,6,576,10
"-77.00656891",38.86137009,6,6,576,11
"-77.00670624",38.8613205,6,6,576,12
"-77.00694275",38.86122894,6,6,576,13
"-77.00727844",38.86101913,6,6,576,14
"-77.00766754",38.86066055,6,6,576,15
"-77.00788116",38.86043167,6,6,576,16
"-77.00788116",38.86043167,6,6,304,1
"-77.00816345",38.86009979,6,6,304,2
"-77.0089035",38.85923004,6,6,304,3
"-77.00978088",38.85826874,6,6,304,4
"-77.00997925",38.85808182,6,6,304,5
"-77.01006317",38.85799026,6,6,304,6
"-77.01020813",38.85778046,6,6,304,7
"-77.01029968",38.85757828,6,6,304,8
"-77.0103302",38.85736084,6,6,304,9
"-77.0103302",38.85736084,6,6,349,1
"-77.01029968",38.85757828,6,6,349,2
"-77.01020813",38.85778046,6,6,349,3
"-77.01006317",38.85799026,6,6,349,4
"-77.00997925",38.85808182,6,6,349,5
"-77.01020813",38.85818863,6,6,349,6
"-77.01039886",38.85818863,6,6,349,7
"-77.01061249",38.85810852,6,6,349,8
"-77.01165771",38.85731888,6,6,349,9
"-77.01229095",38.85688019,6,6,349,10
"-77.01239014",38.85681915,6,6,349,11
"-77.01255798",38.85691833,6,6,349,12
"-77.01316833",38.85744095,6,6,349,13
"-77.01358032",38.85776138,6,6,349,14
"-77.01392365",38.85749054,6,6,349,15
"-77.01538849",38.85638046,6,6,349,16
"-77.01541138",38.8563385,6,6,349,17
"-77.01541138",38.85630035,6,6,349,18
"-77.01541138",38.85630035,6,6,744,1
"-77.01508331",38.85602188,6,6,744,2
"-77.01522064",38.85593033,6,6,744,3
"-77.01532745",38.85583878,6,6,744,4
"-77.01535797",38.85567856,6,6,744,5
"-77.01535034",38.85548019,6,6,744,6
"-77.01664734",38.85300827,6,6,744,7
"-77.01664734",38.85300827,6,6,292,1
"-77.01535034",38.85548019,6,6,292,2
"-77.01535797",38.85567856,6,6,292,3
"-77.01532745",38.85583878,6,6,292,4
"-77.01522064",38.85593033,6,6,292,5
"-77.01508331",38.85602188,6,6,292,6
"-77.01316833",38.85744095,6,6,292,7
"-77.01255798",38.85691833,6,6,292,8
"-77.01239014",38.85681915,6,6,292,9
"-77.01229095",38.85688019,6,6,292,10
"-77.01165771",38.85731888,6,6,292,11
"-77.01061249",38.85810852,6,6,292,12
"-77.01039886",38.85818863,6,6,292,13
"-77.01020813",38.85818863,6,6,292,14
"-77.00997925",38.85808182,6,6,292,15
"-77.01006317",38.85799026,6,6,292,16
"-77.01020813",38.85778046,6,6,292,17
"-77.01029968",38.85757828,6,6,292,18
"-77.0103302",38.85736084,6,6,292,19
"-77.01013947",38.85634995,6,6,292,20
"-77.0098877",38.85628891,6,6,292,21
"-77.00856781",38.85562897,6,6,292,22
"-77.00823975",38.85546875,6,6,292,23
"-77.00816345",38.85541916,6,6,292,24
"-77.00743866",38.85507965,6,6,292,25
"-77.00656891",38.85467148,6,6,292,26
"-77.00660706",38.8543396,6,6,292,27
"-77.00668335",38.85403061,6,6,292,28
"-77.00675964",38.85369873,6,6,292,29
"-77.00684357",38.85345078,6,6,292,30
"-77.00708771",38.85295868,6,6,292,31
"-77.0076828",38.85205841,6,6,292,32
"-77.00785828",38.85176849,6,6,292,33
"-77.00891113",38.8501091,6,6,292,34
"-77.00901794",38.84994888,6,6,292,35
"-77.00952148",38.85007095,6,6,292,36
"-77.00952148",38.85007095,6,6,248,1
"-77.01355743",38.85097885,6,6,248,2
"-77.01365662",38.85081863,6,6,248,3
"-77.01396179",38.85029984,6,6,248,4
"-77.01544189",38.85036087,6,6,248,5
"-77.01557159",38.85039139,6,6,248,6
"-77.01570129",38.85044861,6,6,248,7
"-77.01583099",38.85054016,6,6,248,8
"-77.01589203",38.85066986,6,6,248,9
"-77.01590729",38.85083008,6,6,248,10
"-77.01584625",38.85102844,6,6,248,11
"-77.01560211",38.85145187,6,6,248,12
"-77.01532745",38.85203934,6,6,248,13
"-77.01532745",38.85203934,6,6,652,1
"-77.01560211",38.85145187,6,6,652,2
"-77.01584625",38.85102844,6,6,652,3
"-77.01590729",38.85083008,6,6,652,4
"-77.01589203",38.85066986,6,6,652,5
"-77.01583099",38.85054016,6,6,652,6
"-77.01570129",38.85044861,6,6,652,7
"-77.01557159",38.85039139,6,6,652,8
"-77.01544189",38.85036087,6,6,652,9
"-77.01396179",38.85029984,6,6,652,10
"-77.01434326",38.84941864,6,6,652,11
"-77.01451874",38.84902954,6,6,652,12
"-77.01486206",38.84819031,6,6,652,13
"-77.01495361",38.84796143,6,6,652,14
"-77.01500702",38.84772873,6,6,652,15
"-77.01502228",38.84754181,6,6,652,16
"-77.01499939",38.84737015,6,6,652,17
"-77.0149765",38.84725189,6,6,652,18
"-77.01481628",38.84677887,6,6,652,19
"-77.01477814",38.84659958,6,6,652,20
"-77.0147934",38.84635162,6,6,652,21
"-77.01486969",38.84605026,6,6,652,22
"-77.01493835",38.8458786,6,6,652,23
"-77.01521301",38.84593964,6,6,652,24
"-77.01544189",38.8459816,6,6,652,25
"-77.01609802",38.84613037,6,6,652,26
"-77.01834869",38.8466301,6,6,652,27
"-77.01857758",38.84667969,6,6,652,28
"-77.01857758",38.84667969,6,6,464,1
"-77.01834869",38.8466301,6,6,464,2
"-77.01844788",38.84635162,6,6,464,3
"-77.01822662",38.84617996,6,6,464,4
"-77.01783752",38.84634018,6,6,464,5
"-77.01783752",38.84634018,6,6,468,1
"-77.0177536",38.84635162,6,6,468,2
"-77.01687622",38.84616852,6,6,468,3
"-77.01687622",38.84616852,6,6,344,1
"-77.0177536",38.84635162,6,6,344,2
"-77.01783752",38.84634018,6,6,344,3
"-77.01822662",38.84617996,6,6,344,4
"-77.01804352",38.84593964,6,6,344,5
"-77.018013",38.84582901,6,6,344,6
"-77.01802826",38.84572983,6,6,344,7
"-77.01806641",38.8456192,6,6,344,8
"-77.01815796",38.84542084,6,6,344,9
"-77.01822662",38.84526062,6,6,344,10
"-77.01825714",38.84506989,6,6,344,11
"-77.01824188",38.84487152,6,6,344,12
"-77.01824951",38.84471893,6,6,344,13
"-77.0182724",38.84452057,6,6,344,14
"-77.01837921",38.84423065,6,6,344,15
"-77.01844788",38.84410095,6,6,344,16
"-77.01863098",38.84383011,6,6,344,17
"-77.01860046",38.84373856,6,6,344,18
"-77.01860046",38.84366989,6,6,344,19
"-77.01883698",38.8430481,6,6,344,20
"-77.01908112",38.84238052,6,6,344,21
"-77.01908112",38.84238052,6,6,444,1
"-77.01911163",38.84231949,6,6,444,2
"-77.0191803",38.84228134,6,6,444,3
"-77.01924896",38.84228134,6,6,444,4
"-77.02049255",38.84257889,6,6,444,5
"-77.02098083",38.84268188,6,6,444,6
"-77.02133942",38.84275055,6,6,444,7
"-77.02137756",38.84254837,6,6,444,8
"-77.02191162",38.84088898,6,6,444,9
"-77.02146149",38.84078979,6,6,444,10
"-77.02098083",38.84067917,6,6,444,11
"-77.01950073",38.84032822,6,6,444,12
"-77.01937103",38.84030151,6,6,444,13
"-77.01789856",38.83995056,6,6,444,14
"-77.01730347",38.83982086,6,6,444,15
"-77.0165863",38.8416214,6,6,444,16
"-77.0165863",38.8416214,6,6,893,1
"-77.01509094",38.84125137,6,6,893,2
"-77.01396942",38.8409996,6,6,893,3
"-77.01286316",38.84075165,6,6,893,4
"-77.01260376",38.84067917,6,6,893,5
"-77.0120697",38.84056091,6,6,893,6
"-77.01197052",38.8405304,6,6,893,7
"-77.01178741",38.84048843,6,6,893,8
"-77.01132202",38.84170914,6,6,893,9
"-77.0111618",38.84215164,6,6,893,10
"-77.01081085",38.84307861,6,6,893,11
"-77.01081085",38.84307861,6,6,487,1
"-77.0111618",38.84215164,6,6,487,2
"-77.01062775",38.84201813,6,6,487,3
"-77.01016998",38.84191132,6,6,487,4
"-77.00972748",38.84180832,6,6,487,5
"-77.00972748",38.84180832,6,6,363,1
"-77.01016998",38.84191132,6,6,363,2
"-77.01062775",38.84201813,6,6,363,3
"-77.0111618",38.84215164,6,6,363,4
"-77.01081085",38.84307861,6,6,363,5
"-77.01061249",38.84376907,6,6,363,6
"-77.01053619",38.84418106,6,6,363,7
"-77.01051331",38.84442902,6,6,363,8
"-77.01049042",38.84497833,6,6,363,9
"-77.01048279",38.84513855,6,6,363,10
"-77.01068878",38.84514999,6,6,363,11
"-77.01123047",38.84518051,6,6,363,12
"-77.01104736",38.84582138,6,6,363,13
"-77.01104736",38.84582138,6,6,859,1
"-77.01123047",38.84518051,6,6,859,2
"-77.01126862",38.84497833,6,6,859,3
"-77.01068878",38.84498978,6,6,859,4
"-77.01049042",38.84497833,6,6,859,5
"-77.00968933",38.84497833,6,6,859,6
"-77.00907135",38.84497833,6,6,859,7
"-77.0088501",38.84497833,6,6,859,8
"-77.00856781",38.84511185,6,6,859,9
"-77.00839996",38.84511185,6,6,859,10
"-77.00829315",38.84511185,6,6,859,11
"-77.00811768",38.84511185,6,6,859,12
"-77.00753784",38.84511185,6,6,859,13
"-77.00720978",38.84511185,6,6,859,14
"-77.00684357",38.84508896,6,6,859,15
"-77.00624084",38.84508896,6,6,859,16
"-77.00363922",38.84508896,6,6,859,17
"-77.00328064",38.84508896,6,6,859,18
"-77.00330353",38.84534073,6,6,859,19
"-77.00337219",38.84542847,6,6,859,20
"-77.00346375",38.84548187,6,6,859,21
"-77.00346375",38.84548187,6,6,738,1
"-77.00473022",38.84569168,6,6,738,2
"-77.00488281",38.84574127,6,6,738,3
"-77.00505829",38.84584045,6,6,738,4
"-77.00512695",38.8458786,6,6,738,5
"-77.00527954",38.84606934,6,6,738,6
"-77.00533295",38.84619904,6,6,738,7
"-77.00540924",38.84687042,6,6,738,8
"-77.00540924",38.84687042,6,6,852,1
"-77.00533295",38.84619904,6,6,852,2
"-77.00527954",38.84606934,6,6,852,3
"-77.00512695",38.8458786,6,6,852,4
"-77.00505829",38.84584045,6,6,852,5
"-77.00488281",38.84574127,6,6,852,6
"-77.00473022",38.84569168,6,6,852,7
"-77.00346375",38.84548187,6,6,852,8
"-77.00337219",38.84542847,6,6,852,9
"-77.00330353",38.84534073,6,6,852,10
"-77.00328064",38.84508896,6,6,852,11
"-77.00363922",38.84508896,6,6,852,12
"-77.00624084",38.84508896,6,6,852,13
"-77.00684357",38.84508896,6,6,852,14
"-77.00720978",38.84511185,6,6,852,15
"-77.00753784",38.84511185,6,6,852,16
"-77.00811768",38.84511185,6,6,852,17
"-77.00829315",38.84511185,6,6,852,18
"-77.00839996",38.84511185,6,6,852,19
"-77.00842285",38.84495163,6,6,852,20
"-77.00853729",38.84378815,6,6,852,21
"-77.00861359",38.8430481,6,6,852,22
"-77.00865936",38.84273148,6,6,852,23
"-77.00881195",38.84128189,6,6,852,24
"-77.00887299",38.84078979,6,6,852,25
"-77.00894165",38.84035873,6,6,852,26
"-77.00904083",38.8400116,6,6,852,27
"-77.00919342",38.83951187,6,6,852,28
"-77.00935364",38.83921814,6,6,852,29
"-77.00943756",38.83908081,6,6,852,30
"-77.00969696",38.83871078,6,6,852,31
"-77.0109024",38.83705902,6,6,852,32
"-77.0109024",38.83705902,6,6,49,1
"-77.00969696",38.83871078,6,6,49,2
"-77.00943756",38.83908081,6,6,49,3
"-77.00935364",38.83921814,6,6,49,4
"-77.00919342",38.83951187,6,6,49,5
"-77.00921631",38.83924103,6,6,49,6
"-77.00921631",38.83908081,6,6,49,7
"-77.00920105",38.83885956,6,6,49,8
"-77.00914001",38.83868027,6,6,49,9
"-77.0089798",38.83842087,6,6,49,10
"-77.00869751",38.83786011,6,6,49,11
"-77.00847626",38.83742142,6,6,49,12
"-77.00830078",38.83691025,6,6,49,13
"-77.00817871",38.83660126,6,6,49,14
"-77.00803375",38.83623123,6,6,49,15
"-77.00794983",38.83602905,6,6,49,16
"-77.00788879",38.83583069,6,6,49,17
"-77.00782776",38.83565903,6,6,49,18
"-77.00798798",38.83514023,6,6,49,19
"-77.00800323",38.83509064,6,6,49,20
"-77.00818634",38.83441162,6,6,49,21
