"-77.01426697",38.8934288,5,5,1,72
"-77.01422882",38.89429855,5,5,1,73
"-77.01422882",38.89448166,5,5,1,74
"-77.01425171",38.89476013,5,5,1,75
"-77.01413727",38.89477921,5,5,1,76
"-77.01406097",38.89477921,5,5,1,77
"-77.01396942",38.89477921,5,5,1,78
"-77.01396179",38.89487076,5,5,1,79
"-77.01394653",38.89542007,5,5,1,80
"-77.01392365",38.89612961,5,5,1,81
"-77.01407623",38.89612961,5,5,1,82
"-77.01407623",38.89699173,5,5,1,83
"-77.0140686",38.89899063,5,5,1,84
"-77.01406097",38.89941025,5,5,1,85
"-77.01406097",38.89953995,5,5,1,86
"-77.01406097",38.89986038,5,5,1,87
"-77.01406097",38.89997864,5,5,1,88
"-77.01406097",38.90010071,5,5,1,89
"-77.0140686",38.90026093,5,5,1,90
"-77.01407623",38.90042877,5,5,1,91
"-77.01409912",38.9012413,5,5,1,92
"-77.01410675",38.90153885,5,5,1,93
"-77.01412964",38.90169907,5,5,1,94
"-77.01416016",38.90184021,5,5,1,95
"-77.01421356",38.90198135,5,5,1,96
"-77.01423645",38.90205002,5,5,1,97
"-77.01428223",38.90214157,5,5,1,98
"-77.01438141",38.90230942,5,5,1,99
"-77.01451111",38.90251923,5,5,1,100
"-77.01460266",38.90264893,5,5,1,101
"-77.01467133",38.90274811,5,5,1,102
"-77.01519775",38.90354156,5,5,1,103
"-77.01544189",38.90391922,5,5,1,104
"-77.01564026",38.90422058,5,5,1,105
"-77.01582336",38.90447998,5,5,1,106
"-77.01590729",38.90465927,5,5,1,107
"-77.01593018",38.90473175,5,5,1,108
"-77.01593018",38.90483093,5,5,1,109
"-77.01589203",38.90497971,5,5,1,110
"-77.01522064",38.90520859,5,5,1,111
"-77.01524353",38.90565109,5,5,1,112
"-77.01525116",38.90631104,5,5,1,113
"-77.01524353",38.90639114,5,5,1,114
"-77.01515198",38.90645981,5,5,1,115
"-77.01521301",38.90652084,5,5,1,116
"-77.01532745",38.90694046,5,5,1,117
"-77.01544189",38.90723038,5,5,1,118
"-77.01569366",38.90792847,5,5,1,119
"-77.01577759",38.90819931,5,5,1,120
"-77.01590729",38.90856934,5,5,1,121
"-77.01531982",38.90856934,5,5,1,122
"-77.0151825",38.90856934,5,5,1,123
"-77.01519012",38.90885162,5,5,1,124
"-77.0151825",38.90964127,5,5,1,125
"-77.0151825",38.91038132,5,5,1,126
"-77.0151825",38.91112137,5,5,1,127
"-77.0151825",38.91112137,5,5,594,1
"-77.0151825",38.91038132,5,5,594,2
"-77.0151825",38.90964127,5,5,594,3
"-77.0151825",38.90964127,5,5,80,1
"-77.01519012",38.90885162,5,5,80,2
"-77.0151825",38.90856934,5,5,80,3
"-77.01531982",38.90856934,5,5,80,4
"-77.01590729",38.90856934,5,5,80,5
"-77.01577759",38.90819931,5,5,80,6
"-77.01569366",38.90792847,5,5,80,7
"-77.01569366",38.90792847,5,5,961,1
"-77.01544189",38.90723038,5,5,961,2
"-77.01616669",38.90724182,5,5,961,3
"-77.01634979",38.90724182,5,5,961,4
"-77.01738739",38.90724182,5,5,961,5
"-77.01849365",38.90724182,5,5,961,6
"-77.01849365",38.90724182,5,5,627,1
"-77.01894379",38.90724182,5,5,627,2
"-77.01989746",38.90724182,5,5,627,3
"-77.0210495",38.90724182,5,5,627,4
"-77.02146149",38.90724182,5,5,627,5
"-77.02191925",38.90724182,5,5,627,6
"-77.02191925",38.90763855,5,5,627,7
"-77.02191925",38.90763855,5,5,496,1
"-77.02191162",38.90816116,5,5,496,2
"-77.02191162",38.90856934,5,5,496,3
"-77.02191925",38.9096489,5,5,496,4
"-77.02294922",38.90966034,5,5,496,5
"-77.02294922",38.90966034,5,5,848,1
"-77.02294922",38.91112137,5,5,848,2
"-77.02191925",38.91112137,5,5,848,3
"-77.02191925",38.91112137,5,5,122,1
"-77.02191925",38.91180038,5,5,122,2
"-77.02191925",38.91226959,5,5,122,3
"-77.02191925",38.91239166,5,5,122,4
"-77.02191925",38.9126091,5,5,122,5
"-77.02191925",38.91339111,5,5,122,6
"-77.02191925",38.91339111,5,5,726,1
"-77.02191162",38.9140892,5,5,726,2
"-77.02191925",38.91439056,5,5,726,3
"-77.02191925",38.91556931,5,5,726,4
"-77.02191925",38.91556931,5,5,853,1
"-77.02188873",38.91625977,5,5,853,2
"-77.02188873",38.91625977,5,5,420,1
"-77.02230072",38.91643906,5,5,420,2
"-77.02294159",38.9167099,5,5,420,3
"-77.02294922",38.91775894,5,5,420,4
"-77.02294922",38.91775894,5,5,735,1
"-77.02189636",38.91775894,5,5,735,2
"-77.0210495",38.91783142,5,5,735,3
"-77.02107239",38.91802979,5,5,735,4
"-77.02110291",38.91817856,5,5,735,5
"-77.02030945",38.91825104,5,5,735,6
"-77.01966858",38.91830826,5,5,735,7
"-77.01933289",38.91833878,5,5,735,8
"-77.01917267",38.91835022,5,5,735,9
"-77.01895905",38.91836929,5,5,735,10
"-77.01894379",38.91823959,5,5,735,11
"-77.01772308",38.91836929,5,5,735,12
"-77.01772308",38.91836929,5,5,623,1
"-77.01779175",38.91886902,5,5,623,2
"-77.01786804",38.91936874,5,5,623,3
"-77.0166626",38.91947937,5,5,623,4
"-77.0166626",38.91947937,5,5,236,1
"-77.01528931",38.91960907,5,5,236,2
"-77.01480103",38.91965866,5,5,236,3
"-77.01474762",38.91917038,5,5,236,4
"-77.01468658",38.91865921,5,5,236,5
"-77.01463318",38.91810989,5,5,236,6
"-77.0145874",38.91783142,5,5,236,7
"-77.01457214",38.91764069,5,5,236,8
"-77.01452637",38.9172287,5,5,236,9
"-77.01450348",38.91699982,5,5,236,10
"-77.01448059",38.91685104,5,5,236,11
"-77.01448059",38.91685104,5,5,817,1
"-77.01450348",38.91699982,5,5,817,2
"-77.01354218",38.91699982,5,5,817,3
"-77.01354218",38.91699982,5,5,290,1
"-77.01450348",38.91699982,5,5,290,2
"-77.01448059",38.91685104,5,5,290,3
"-77.01441956",38.91630173,5,5,290,4
"-77.01438141",38.91588974,5,5,290,5
"-77.01434326",38.91556931,5,5,290,6
"-77.01434326",38.91556931,5,5,29,1
"-77.01432037",38.91539001,5,5,29,2
"-77.01428986",38.91514969,5,5,29,3
"-77.01428223",38.91505814,5,5,29,4
"-77.01425934",38.91493988,5,5,29,5
"-77.0139389",38.91505051,5,5,29,6
"-77.0133667",38.91524887,5,5,29,7
"-77.01322174",38.91529846,5,5,29,8
"-77.01287842",38.91542053,5,5,29,9
"-77.01287842",38.91542053,5,5,41,1
"-77.01261902",38.91550827,5,5,41,2
"-77.01251984",38.91555023,5,5,41,3
"-77.01216125",38.91566849,5,5,41,4
"-77.01216125",38.91576004,5,5,41,5
"-77.01273346",38.91556931,5,5,41,6
"-77.0134201",38.91534042,5,5,41,7
"-77.01390076",38.91519165,5,5,41,8
"-77.01428223",38.91505814,5,5,41,9
"-77.01480865",38.91487122,5,5,41,10
"-77.01528168",38.91469955,5,5,41,11
"-77.01573944",38.91453934,5,5,41,12
"-77.0162735",38.91436005,5,5,41,13
"-77.01690674",38.91413879,5,5,41,14
"-77.01676941",38.91408157,5,5,41,15
"-77.01676941",38.91408157,5,5,106,1
"-77.01690674",38.91413879,5,5,106,2
"-77.01714325",38.91405869,5,5,106,3
"-77.01728058",38.91400909,5,5,106,4
"-77.01779938",38.91381836,5,5,106,5
"-77.01776886",38.91373062,5,5,106,6
"-77.01763153",38.9133606,5,5,106,7
"-77.01748657",38.91297913,5,5,106,8
"-77.01735687",38.9126091,5,5,106,9
"-77.01709747",38.91186142,5,5,106,10
"-77.01709747",38.91186142,5,5,985,1
"-77.01683044",38.91112137,5,5,985,2
"-77.01660919",38.91051865,5,5,985,3
"-77.01651001",38.91025162,5,5,985,4
"-77.01629639",38.90964127,5,5,985,5
"-77.01615143",38.90924835,5,5,985,6
"-77.01590729",38.90856934,5,5,985,7
"-77.01531982",38.90856934,5,5,985,8
"-77.0151825",38.90856934,5,5,985,9
"-77.01216125",38.90856934,5,5,985,10
"-77.01216125",38.90856934,5,5,891,1
"-77.01075745",38.90856934,5,5,891,2
"-77.01075745",38.90856934,5,5,387,1
"-77.00917816",38.90856171,5,5,387,2
"-77.00917816",38.90877151,5,5,387,3
"-77.0091629",38.9088707,5,5,387,4
"-77.00910187",38.90898895,5,5,387,5
"-77.00910187",38.9091301,5,5,387,6
"-77.00910187",38.90962982,5,5,387,7
"-77.00910187",38.91014099,5,5,387,8
"-77.00910187",38.91014099,5,5,414,1
"-77.00910187",38.90962982,5,5,414,2
"-77.00910187",38.9091301,5,5,414,3
"-77.00910187",38.90898895,5,5,414,4
"-77.00910187",38.90777969,5,5,414,5
"-77.00910187",38.90732956,5,5,414,6
"-77.00910187",38.90723038,5,5,414,7
"-77.00901031",38.90723038,5,5,414,8
"-77.00891113",38.90723038,5,5,414,9
"-77.00853729",38.90723038,5,5,414,10
"-77.0072403",38.90723038,5,5,414,11
"-77.0072403",38.90723038,5,5,326,1
"-77.005867",38.90724182,5,5,326,2
"-77.005867",38.90763092,5,5,326,3
"-77.005867",38.90763092,5,5,587,1
"-77.005867",38.90724182,5,5,587,2
"-77.00585938",38.90642166,5,5,587,3
"-77.005867",38.90560913,5,5,587,4
"-77.00588989",38.90467072,5,5,587,5
"-77.005867",38.90370941,5,5,587,6
"-77.00444031",38.90372849,5,5,587,7
"-77.00444031",38.90372849,5,5,959,1
"-77.00428009",38.90372849,5,5,959,2
"-77.00415039",38.90372086,5,5,959,3
"-77.00402832",38.90370941,5,5,959,4
"-77.00389862",38.90370941,5,5,959,5
"-77.00357056",38.90372849,5,5,959,6
"-77.0027771",38.90372086,5,5,959,7
"-77.00203705",38.90372849,5,5,959,8
"-77.00128174",38.90372849,5,5,959,9
"-77.00055695",38.90372849,5,5,959,10
"-76.99948883",38.90372849,5,5,959,11
"-76.99948883",38.90372849,5,5,665,1
"-77.00055695",38.90372849,5,5,665,2
"-77.00128174",38.90372849,5,5,665,3
"-77.00203705",38.90372849,5,5,665,4
"-77.00202942",38.90314865,5,5,665,5
"-77.00202942",38.9025116,5,5,665,6
"-77.00202942",38.90185928,5,5,665,7
"-77.00202942",38.90130997,5,5,665,8
"-77.00202942",38.90130997,5,5,473,1
"-77.00203705",38.90021133,5,5,473,2
"-77.00200653",38.89891052,5,5,473,3
"-77.00202942",38.89736176,5,5,473,4
"-77.00055695",38.89735031,5,5,473,5
"-77.00055695",38.89735031,5,5,832,1
"-76.9994812",38.89735031,5,5,832,2
"-76.99849701",38.89733124,5,5,832,3
"-76.99842834",38.89733124,5,5,832,4
"-76.99613953",38.89733887,5,5,832,5
"-76.99494171",38.89733124,5,5,832,6
"-76.99494934",38.89611053,5,5,832,7
"-76.99494934",38.89611053,5,5,845,1
"-76.99494171",38.8957901,5,5,845,2
"-76.99492645",38.89545059,5,5,845,3
"-76.99494934",38.89477158,5,5,845,4
"-76.99494934",38.89477158,5,5,711,1
"-76.99494934",38.89356995,5,5,711,2
"-76.99613953",38.89358139,5,5,711,3
"-76.99616241",38.8922081,5,5,711,4
"-76.996521",38.89236069,5,5,711,5
"-76.99681854",38.89249039,5,5,711,6
"-76.99681854",38.89249039,5,5,969,1
"-76.99674225",38.89233017,5,5,969,2
"-76.99671936",38.89221954,5,5,969,3
"-76.99674225",38.89215851,5,5,969,4
"-76.99668884",38.89208984,5,5,969,5
"-76.99662781",38.89200974,5,5,969,6
"-76.99616241",38.89200974,5,5,969,7
"-76.99617004",38.89093018,5,5,969,8
"-76.9984436",38.89094162,5,5,969,9
"-76.9984436",38.89094162,5,5,754,1
"-76.99948883",38.89093018,5,5,754,2
"-76.99948883",38.8898201,5,5,754,3
"-76.99948883",38.8898201,5,5,358,1
"-76.99948883",38.88867188,5,5,358,2
"-76.99948883",38.88867188,5,5,638,1
"-77.00057983",38.88867188,5,5,638,2
"-77.00131989",38.88867188,5,5,638,3
"-77.00202179",38.88867188,5,5,638,4
"-77.00202179",38.88914108,5,5,638,5
"-77.00219727",38.88914108,5,5,638,6
"-77.00219727",38.88914108,5,5,354,1
"-77.00202179",38.88914108,5,5,354,2
"-77.00202179",38.88980865,5,5,354,3
"-77.00202179",38.89093018,5,5,354,4
"-77.00202942",38.89197922,5,5,354,5
"-77.00202942",38.89212036,5,5,354,6
"-77.00215912",38.89215851,5,5,354,7
"-77.00215912",38.89215851,5,5,554,1
"-77.00253296",38.89226913,5,5,554,2
"-77.00260162",38.89228058,5,5,554,3
"-77.00273895",38.89229965,5,5,554,4
"-77.00311279",38.89215088,5,5,554,5
"-77.00318909",38.89212036,5,5,554,6
"-77.00331116",38.8920784,5,5,554,7
"-77.00350952",38.8920517,5,5,554,8
"-77.00348663",38.89194107,5,5,554,9
"-77.00363159",38.89191818,5,5,554,10
"-77.00376129",38.89191055,5,5,554,11
"-77.00376129",38.89191055,5,5,153,1
"-77.00393677",38.89191818,5,5,153,2
"-77.0042038",38.8919487,5,5,153,3
"-77.0046463",38.89202881,5,5,153,4
"-77.00440979",38.89205933,5,5,153,5
"-77.00440979",38.89205933,5,5,618,1
"-77.0046463",38.89202881,5,5,618,2
"-77.00553131",38.89204025,5,5,618,3
"-77.00589752",38.89200974,5,5,618,4
"-77.00591278",38.89173126,5,5,618,5
"-77.00591278",38.89157867,5,5,618,6
"-77.00591278",38.89141846,5,5,618,7
"-77.00591278",38.89102173,5,5,618,8
"-77.00614166",38.89120865,5,5,618,9
"-77.00614166",38.89120865,5,5,833,1
"-77.00591278",38.89102173,5,5,833,2
"-77.00588989",38.88980103,5,5,833,3
"-77.0061264",38.88964844,5,5,833,4
"-77.00614929",38.8895607,5,5,833,5
"-77.0062027",38.88948059,5,5,833,6
"-77.00628662",38.88935852,5,5,833,7
"-77.00639343",38.88927841,5,5,833,8
"-77.00650024",38.88922119,5,5,833,9
"-77.00666046",38.88933945,5,5,833,10
"-77.00686646",38.88945007,5,5,833,11
"-77.00686646",38.88945007,5,5,241,1
"-77.00666046",38.88933945,5,5,241,2
"-77.00650024",38.88922119,5,5,241,3
"-77.00630951",38.8890419,5,5,241,4
"-77.00614166",38.8888092,5,5,241,5
"-77.00589752",38.88859177,5,5,241,6
"-77.00589752",38.88850021,5,5,241,7
"-77.00589752",38.88792038,5,5,241,8
"-77.00591278",38.88761139,5,5,241,9
"-77.00589752",38.88737106,5,5,241,10
"-77.00588226",38.88618088,5,5,241,11
"-77.00588226",38.88602066,5,5,241,12
"-77.00588226",38.88507843,5,5,241,13
"-77.00531769",38.88507843,5,5,241,14
"-77.00531769",38.88507843,5,5,105,1
"-77.00588226",38.88507843,5,5,105,2
"-77.005867",38.88455963,5,5,105,3
"-77.005867",38.88452148,5,5,105,4
"-77.005867",38.88407898,5,5,105,5
"-77.005867",38.88407898,5,5,161,1
"-77.00588226",38.88349915,5,5,161,2
"-77.00644684",38.88335037,5,5,161,3
"-77.00659943",38.88328171,5,5,161,4
"-77.00675964",38.88325882,5,5,161,5
"-77.00823975",38.88322067,5,5,161,6
"-77.00823975",38.88322067,5,5,630,1
"-77.00875092",38.88365936,5,5,630,2
"-77.00904083",38.88388824,5,5,630,3
"-77.00904083",38.88420105,5,5,630,4
"-77.00904083",38.88425827,5,5,630,5
"-77.00904846",38.88507843,5,5,630,6
"-77.00904846",38.88526917,5,5,630,7
"-77.00904846",38.88555145,5,5,630,8
"-77.00904846",38.88602066,5,5,630,9
"-77.00827026",38.88602066,5,5,630,10
"-77.00826263",38.88589096,5,5,630,11
"-77.00789642",38.88589096,5,5,630,12
"-77.00789642",38.88589096,5,5,190,1
"-77.00826263",38.88589096,5,5,190,2
"-77.00827026",38.88602066,5,5,190,3
"-77.00904846",38.88602066,5,5,190,4
"-77.00984955",38.88602066,5,5,190,5
"-77.01051331",38.88602066,5,5,190,6
"-77.01152039",38.88602829,5,5,190,7
"-77.01187134",38.88605118,5,5,190,8
"-77.0121994",38.88607025,5,5,190,9
"-77.01229858",38.88605881,5,5,190,10
"-77.01239777",38.88603973,5,5,190,11
"-77.01251221",38.88600159,5,5,190,12
"-77.01258087",38.88595963,5,5,190,13
"-77.01268768",38.88589859,5,5,190,14
"-77.01277924",38.88581085,5,5,190,15
"-77.01280975",38.88573837,5,5,190,16
"-77.01281738",38.88563156,5,5,190,17
"-77.01275635",38.88547897,5,5,190,18
"-77.01291656",38.88579178,5,5,190,19
"-77.01300049",38.88589096,5,5,190,20
"-77.01302338",38.88591003,5,5,190,21
"-77.01316833",38.88600159,5,5,190,22
"-77.01331329",38.88602829,5,5,190,23
"-77.01335907",38.88603973,5,5,190,24
"-77.01319122",38.88581085,5,5,190,25
"-77.01309967",38.88570023,5,5,190,26
"-77.01283264",38.88526917,5,5,190,27
"-77.01273346",38.88505173,5,5,190,28
"-77.01264191",38.8847084,5,5,190,29
"-77.01262665",38.88444901,5,5,190,30
"-77.01261902",38.88428116,5,5,190,31
"-77.01261902",38.88420105,5,5,190,32
"-77.01264191",38.88394165,5,5,190,33
"-77.01264191",38.88394165,5,5,495,1
"-77.01267242",38.88378906,5,5,495,2
"-77.01270294",38.88365173,5,5,495,3
"-77.01277161",38.88349152,5,5,495,4
"-77.01291656",38.88325119,5,5,495,5
"-77.01306915",38.88309097,5,5,495,6
"-77.013237",38.88293839,5,5,495,7
"-77.01344299",38.88283157,5,5,495,8
"-77.01361847",38.88275146,5,5,495,9
"-77.01396179",38.88265991,5,5,495,10
"-77.01426697",38.88262939,5,5,495,11
"-77.01481628",38.88259888,5,5,495,12
"-77.01555634",38.88251114,5,5,495,13
"-77.01650238",38.88251114,5,5,495,14
"-77.01754761",38.88251877,5,5,495,15
"-77.01754761",38.88299179,5,5,495,16
"-77.01754761",38.88299179,5,5,932,1
"-77.01754761",38.88323975,5,5,932,2
"-77.01754761",38.88394928,5,5,932,3
"-77.0175705",38.88434982,5,5,932,4
"-77.01927185",38.88484955,5,5,932,5
"-77.01940155",38.88483047,5,5,932,6
"-77.01940155",38.88483047,5,5,481,1
"-77.01992798",38.88483047,5,5,481,2
"-77.01992798",38.88502884,5,5,481,3
"-77.02010345",38.88507843,5,5,481,4
"-77.02189636",38.8855896,5,5,481,5
"-77.02189636",38.88573837,5,5,481,6
"-77.02189636",38.88581085,5,5,481,7
"-77.02189636",38.88589859,5,5,481,8
"-77.02191162",38.88602829,5,5,481,9
"-77.02227783",38.88616943,5,5,481,10
"-77.02258301",38.88632965,5,5,481,11
"-77.02311707",38.88632965,5,5,481,12
"-77.02388",38.88634109,5,5,481,13
"-77.02404022",38.88634109,5,5,481,14
"-77.02401733",38.88663101,5,5,481,15
"-77.02398682",38.88690948,5,5,481,16
"-77.02393341",38.88721085,5,5,481,17
"-77.02393341",38.88721085,5,5,366,1
"-77.02387238",38.88740158,5,5,366,2
"-77.02381134",38.88756943,5,5,366,3
"-77.02372742",38.88782883,5,5,366,4
"-77.02364349",38.88819885,5,5,366,5
"-77.02364349",38.88819885,5,5,364,1
"-77.02364349",38.88864899,5,5,364,2
"-77.02375031",38.88864899,5,5,364,3
"-77.02375031",38.88871002,5,5,364,4
"-77.02375793",38.88880157,5,5,364,5
"-77.02419281",38.88882065,5,5,364,6
"-77.02449036",38.88888168,5,5,364,7
"-77.02452087",38.88888931,5,5,364,8
"-77.02503967",38.88901138,5,5,364,9
"-77.02541351",38.88909912,5,5,364,10
"-77.02561188",38.88912964,5,5,364,11
"-77.02591705",38.88914871,5,5,364,12
"-77.02597809",38.88914871,5,5,364,13
"-77.02603912",38.88914871,5,5,364,14
"-77.02648926",38.88909912,5,5,364,15
"-77.02655792",38.88914108,5,5,364,16
"-77.02662659",38.88914871,5,5,364,17
"-77.02674866",38.88914871,5,5,364,18
"-77.02674866",38.88914871,5,5,713,1
"-77.02681732",38.88914108,5,5,713,2
"-77.02706909",38.88901901,5,5,713,3
"-77.0272522",38.88891983,5,5,713,4
"-77.02739716",38.8888588,5,5,713,5
"-77.02761078",38.8888092,5,5,713,6
"-77.02781677",38.8888092,5,5,713,7
"-77.02781677",38.88925934,5,5,713,8
"-77.02780914",38.88985062,5,5,713,9
"-77.02780914",38.89035034,5,5,713,10
"-77.02780914",38.8904686,5,5,713,11
"-77.02780914",38.89052963,5,5,713,12
"-77.02789307",38.89052963,5,5,713,13
"-77.02787781",38.89184189,5,5,713,14
"-77.02787018",38.89191055,5,5,713,15
"-77.02787018",38.89191055,5,5,115,1
"-77.02786255",38.89192963,5,5,115,2
"-77.02806091",38.89194107,5,5,115,3
"-77.02812195",38.89208984,5,5,115,4
"-77.02826691",38.89208984,5,5,115,5
"-77.02896881",38.89208984,5,5,115,6
"-77.02960968",38.89208984,5,5,115,7
"-77.02960968",38.89208984,5,5,674,1
"-77.02960205",38.89191818,5,5,674,2
"-77.02976227",38.89165115,5,5,674,3
"-77.02976227",38.89165115,5,5,77,1
"-77.02893829",38.89165878,5,5,77,2
"-77.02890778",38.89072037,5,5,77,3
"-77.02931213",38.89070892,5,5,77,4
"-77.02931213",38.89052963,5,5,77,5
"-77.0298233",38.89052963,5,5,77,6
"-77.03000641",38.89052963,5,5,77,7
"-77.03022003",38.89052963,5,5,77,8
"-77.03022003",38.89052963,5,5,133,1
"-77.03072357",38.89052963,5,5,133,2
"-77.03177643",38.89051056,5,5,133,3
"-77.0317688",38.89041901,5,5,133,4
"-77.03195953",38.89041901,5,5,133,5
"-77.03195953",38.89123917,5,5,133,6
"-77.03195953",38.8916893,5,5,133,7
"-77.0319519",38.89208984,5,5,133,8
"-77.0319519",38.8925209,5,5,133,9
"-77.0319519",38.89315033,5,5,133,10
"-77.03195953",38.89387131,5,5,133,11
"-77.03195953",38.89448929,5,5,133,12
"-77.03195953",38.89463043,5,5,133,13
"-77.03079224",38.89463043,5,5,133,14
"-77.03079224",38.89463043,5,5,307,1
"-77.03195953",38.89463043,5,5,307,2
"-77.03195953",38.89495087,5,5,307,3
"-77.03195953",38.89551926,5,5,307,4
"-77.03240967",38.89551926,5,5,307,5
"-77.03250885",38.89551926,5,5,307,6
"-77.03336334",38.89551163,5,5,307,7
"-77.03365326",38.89548111,5,5,307,8
"-77.03385925",38.89548111,5,5,307,9
"-77.03392029",38.89537811,5,5,307,10
"-77.03392029",38.89537811,5,5,629,1
"-77.03405762",38.89527893,5,5,629,2
"-77.03430176",38.89509964,5,5,629,3
"-77.03444672",38.89493942,5,5,629,4
"-77.03457642",38.89466858,5,5,629,5
"-77.034729",38.89437103,5,5,629,6
"-77.03489685",38.89434814,5,5,629,7
"-77.03507996",38.89458847,5,5,629,8
"-77.03527832",38.89474869,5,5,629,9
"-77.0355072",38.89487839,5,5,629,10
"-77.03574371",38.89496994,5,5,629,11
"-77.03574371",38.89496994,5,5,720,1
"-77.03601074",38.89505005,5,5,720,2
"-77.03585052",38.8951416,5,5,720,3
"-77.03555298",38.89503098,5,5,720,4
"-77.03546143",38.89514923,5,5,720,5
"-77.03543854",38.89524078,5,5,720,6
"-77.03546143",38.89537811,5,5,720,7
"-77.03553009",38.89551926,5,5,720,8
"-77.0356369",38.89561081,5,5,720,9
"-77.03549194",38.89574051,5,5,720,10
"-77.03534698",38.89590836,5,5,720,11
"-77.03526306",38.89612961,5,5,720,12
"-77.03523254",38.8964119,5,5,720,13
"-77.03508759",38.8964119,5,5,720,14
"-77.03507233",38.89860916,5,5,720,15
"-77.0351181",38.89876175,5,5,720,16
"-77.03513336",38.89894104,5,5,720,17
"-77.03520203",38.89899063,5,5,720,18
"-77.03530884",38.89908981,5,5,720,19
"-77.03539276",38.89912033,5,5,720,20
"-77.03549194",38.89912033,5,5,720,21
"-77.03559113",38.89921951,5,5,720,22
"-77.03575134",38.89929962,5,5,720,23
"-77.03588867",38.89936066,5,5,720,24
"-77.03613281",38.89942932,5,5,720,25
"-77.03637695",38.89945984,5,5,720,26
"-77.03643036",38.89942169,5,5,720,27
"-77.03652954",38.8993988,5,5,720,28
"-77.03666687",38.89942169,5,5,720,29
"-77.03672028",38.89944077,5,5,720,30
"-77.03687286",38.89944077,5,5,720,31
"-77.03687286",38.89944077,5,5,642,1
"-77.03672028",38.89944077,5,5,642,2
"-77.03666687",38.89942169,5,5,642,3
"-77.03652954",38.8993988,5,5,642,4
"-77.03643036",38.89942169,5,5,642,5
"-77.03637695",38.89945984,5,5,642,6
"-77.03637695",38.89958954,5,5,642,7
"-77.03617096",38.89960098,5,5,642,8
"-77.03600311",38.89963913,5,5,642,9
"-77.0357666",38.89973068,5,5,642,10
"-77.03562164",38.89984131,5,5,642,11
"-77.03546906",38.89994812,5,5,642,12
"-77.03549194",38.90000916,5,5,642,13
"-77.03546143",38.90008926,5,5,642,14
"-77.03533173",38.90013123,5,5,642,15
"-77.0352478",38.90019989,5,5,642,16
"-77.03511047",38.90019989,5,5,642,17
