"-76.99569702",38.92147064,10,10,431,13
"-76.9960022",38.92137909,10,10,431,14
"-76.99727631",38.92095947,10,10,431,15
"-76.99727631",38.92095947,10,10,835,1
"-76.99829102",38.92060089,10,10,835,2
"-76.99838257",38.92057037,10,10,835,3
"-76.99878693",38.92042923,10,10,835,4
"-76.99887848",38.92039871,10,10,835,5
"-76.99913788",38.92031097,10,10,835,6
"-76.99951172",38.9201889,10,10,835,7
"-76.99951172",38.92007828,10,10,835,8
"-76.99951935",38.91918182,10,10,835,9
"-76.99951172",38.91852951,10,10,835,10
"-76.99951172",38.9184494,10,10,835,11
"-76.99951172",38.91809082,10,10,835,12
"-76.99951172",38.91585922,10,10,835,13
"-76.99951172",38.91585922,10,10,921,1
"-76.99954987",38.91574097,10,10,921,2
"-76.99963379",38.91566086,10,10,921,3
"-76.99976349",38.91561127,10,10,921,4
"-77.00055695",38.91563034,10,10,921,5
"-77.00055695",38.91556931,10,10,921,6
"-77.00202942",38.91556931,10,10,921,7
"-77.00276947",38.91556931,10,10,921,8
"-77.00276947",38.91556931,10,10,266,1
"-77.00350189",38.91556168,10,10,266,2
"-77.003479",38.91479874,10,10,266,3
"-77.00348663",38.91407013,10,10,266,4
"-77.00348663",38.91407013,10,10,829,1
"-77.003479",38.91333008,10,10,829,2
"-77.00348663",38.91257858,10,10,829,3
"-77.00348663",38.91257858,10,10,33,1
"-77.003479",38.91333008,10,10,33,2
"-77.00202942",38.91334152,10,10,33,3
"-77.00083923",38.9133606,10,10,33,4
"-77.00083923",38.9133606,10,10,763,1
"-77.00202942",38.91334152,10,10,763,2
"-77.003479",38.91333008,10,10,763,3
"-77.00348663",38.91257858,10,10,763,4
"-77.00386047",38.91257858,10,10,763,5
"-77.00437164",38.91260147,10,10,763,6
"-77.0045166",38.91260147,10,10,763,7
"-77.00655365",38.91259003,10,10,763,8
"-77.00653076",38.91310883,10,10,763,9
"-77.00653076",38.91310883,10,10,306,1
"-77.00655365",38.91259003,10,10,306,2
"-77.00655365",38.91242981,10,10,306,3
"-77.00655365",38.91186142,10,10,306,4
"-77.00655365",38.91186142,10,10,268,1
"-77.00655365",38.91242981,10,10,268,2
"-77.00655365",38.91259003,10,10,268,3
"-77.00666046",38.91259003,10,10,268,4
"-77.00701904",38.91259003,10,10,268,5
"-77.00853729",38.91259003,10,10,268,6
"-77.00900269",38.91260147,10,10,268,7
"-77.00900269",38.91270065,10,10,268,8
"-77.00900269",38.91299057,10,10,268,9
"-77.00900269",38.91334152,10,10,268,10
"-77.00908661",38.91334152,10,10,268,11
"-77.00907135",38.9135704,10,10,268,12
"-77.00906372",38.9140892,10,10,268,13
"-77.00907898",38.91556931,10,10,268,14
"-77.00917053",38.91556931,10,10,268,15
"-77.00917816",38.9167099,10,10,268,16
"-77.00917816",38.91680908,10,10,268,17
"-77.00917816",38.91699982,10,10,268,18
"-77.00965118",38.91699982,10,10,268,19
"-77.01161957",38.91699982,10,10,268,20
"-77.01161957",38.91699982,10,10,673,1
"-77.01161957",38.91743088,10,10,673,2
"-77.01161957",38.91743088,10,10,218,1
"-77.01161957",38.91770935,10,10,218,2
"-77.01161957",38.91810989,10,10,218,3
"-77.00965118",38.91810989,10,10,218,4
"-77.00917816",38.91810989,10,10,218,5
"-77.00917816",38.91838074,10,10,218,6
"-77.0091629",38.91868973,10,10,218,7
"-77.00914764",38.91893005,10,10,218,8
"-77.00914001",38.91904068,10,10,218,9
"-77.00908661",38.91918182,10,10,218,10
"-77.00910187",38.92023087,10,10,218,11
"-77.00910187",38.92023087,10,10,991,1
"-77.01215363",38.92023087,10,10,991,2
"-77.01215363",38.92131042,10,10,991,3
"-77.01235199",38.92131042,10,10,991,4
"-77.01255798",38.92131042,10,10,991,5
"-77.01267242",38.92129898,10,10,991,6
"-77.01275635",38.92127991,10,10,991,7
"-77.01319885",38.92108154,10,10,991,8
"-77.01319885",38.92108154,10,10,695,1
"-77.01342773",38.92100143,10,10,695,2
"-77.01374054",38.92089844,10,10,695,3
"-77.01410675",38.9208107,10,10,695,4
"-77.01431274",38.92076874,10,10,695,5
"-77.01474762",38.92068863,10,10,695,6
"-77.01493073",38.92066956,10,10,695,7
"-77.01553345",38.92060089,10,10,695,8
"-77.01582336",38.92057037,10,10,695,9
"-77.01643372",38.92052078,10,10,695,10
"-77.01673126",38.92049026,10,10,695,11
"-77.01802063",38.92036057,10,10,695,12
"-77.01792145",38.91968918,10,10,695,13
"-77.01786804",38.91936874,10,10,695,14
"-77.0166626",38.91947937,10,10,695,15
"-77.01528931",38.91960907,10,10,695,16
"-77.01528931",38.91960907,10,10,986,1
"-77.01480103",38.91965866,10,10,986,2
"-77.01486969",38.92023087,10,10,986,3
"-77.01493073",38.92066956,10,10,986,4
"-77.01474762",38.92068863,10,10,986,5
"-77.01431274",38.92076874,10,10,986,6
"-77.01410675",38.9208107,10,10,986,7
"-77.01374054",38.92089844,10,10,986,8
"-77.01342773",38.92100143,10,10,986,9
"-77.01319885",38.92108154,10,10,986,10
"-77.01275635",38.92127991,10,10,986,11
"-77.01267242",38.92129898,10,10,986,12
"-77.01255798",38.92131042,10,10,986,13
"-77.01235199",38.92131042,10,10,986,14
"-77.01215363",38.92131042,10,10,986,15
"-77.01215363",38.92173004,10,10,986,16
"-77.01215363",38.92237091,10,10,986,17
"-77.01215363",38.92343903,10,10,986,18
"-77.01289368",38.9234314,10,10,986,19
"-77.01309204",38.92359161,10,10,986,20
"-77.01331329",38.92375183,10,10,986,21
"-77.01351166",38.92377853,10,10,986,22
"-77.01378632",38.92377853,10,10,986,23
"-77.01396942",38.9238205,10,10,986,24
"-77.01413727",38.92393875,10,10,986,25
"-77.01429749",38.92401886,10,10,986,26
"-77.01439667",38.92406082,10,10,986,27
"-77.01452637",38.92406082,10,10,986,28
"-77.01467133",38.92406845,10,10,986,29
"-77.01486969",38.92414093,10,10,986,30
"-77.01509857",38.92422867,10,10,986,31
"-77.01529694",38.92443848,10,10,986,32
"-77.01541901",38.9246788,10,10,986,33
"-77.01548767",38.92485809,10,10,986,34
"-77.01550293",38.92509842,10,10,986,35
"-77.01550293",38.92509842,10,10,185,1
"-77.01547241",38.92531967,10,10,185,2
"-77.01542664",38.92549133,10,10,185,3
"-77.01538086",38.92565155,10,10,185,4
"-77.01538849",38.92583847,10,10,185,5
"-77.01544952",38.9260788,10,10,185,6
"-77.01557922",38.92642975,10,10,185,7
"-77.01569366",38.926651,10,10,185,8
"-77.01583862",38.92676926,10,10,185,9
"-77.01602173",38.92684937,10,10,185,10
"-77.01625061",38.92689896,10,10,185,11
"-77.01643372",38.9269104,10,10,185,12
"-77.01660156",38.92689133,10,10,185,13
"-77.0167923",38.92679977,10,10,185,14
"-77.01699066",38.92670059,10,10,185,15
"-77.01717377",38.92663956,10,10,185,16
"-77.01728821",38.92662048,10,10,185,17
"-77.01744843",38.92663956,10,10,185,18
"-77.01760864",38.92670059,10,10,185,19
"-77.01773071",38.92678833,10,10,185,20
"-77.01808167",38.92736816,10,10,185,21
"-77.01846313",38.92784119,10,10,185,22
"-77.0185318",38.9280014,10,10,185,23
"-77.01838684",38.9280014,10,10,185,24
"-77.01820374",38.9280014,10,10,185,25
"-77.01805115",38.92798996,10,10,185,26
"-77.01779175",38.92795181,10,10,185,27
"-77.01750946",38.92787933,10,10,185,28
"-77.01734924",38.92782974,10,10,185,29
"-77.01725769",38.9277916,10,10,185,30
"-77.01703644",38.9276886,10,10,185,31
"-77.01674652",38.92753983,10,10,185,32
"-77.01743317",38.92816925,10,10,185,33
"-77.01743317",38.92816925,10,10,194,1
"-77.01763916",38.92832184,10,10,194,2
"-77.01782227",38.92839813,10,10,194,3
"-77.01796722",38.92845917,10,10,194,4
"-77.01808929",38.92848969,10,10,194,5
"-77.01824951",38.92850876,10,10,194,6
"-77.01854706",38.92855072,10,10,194,7
"-77.01869202",38.92855835,10,10,194,8
"-77.01901245",38.92855835,10,10,194,9
"-77.01917267",38.92861176,10,10,194,10
"-77.01925659",38.9286499,10,10,194,11
"-77.01933289",38.92869949,10,10,194,12
"-77.0194397",38.92884064,10,10,194,13
"-77.01947021",38.92895889,10,10,194,14
"-77.01957703",38.92937088,10,10,194,15
"-77.01982117",38.93030167,10,10,194,16
"-77.01982117",38.93030167,10,10,425,1
"-77.01825714",38.93056107,10,10,425,2
"-77.01834106",38.93091965,10,10,425,3
"-77.01847076",38.93149185,10,10,425,4
"-77.01860809",38.93204117,10,10,425,5
"-77.01878357",38.93267822,10,10,425,6
"-77.01878357",38.93267822,10,10,40,1
"-77.01992035",38.93252182,10,10,40,2
"-77.02040863",38.93252945,10,10,40,3
"-77.02056885",38.93254089,10,10,40,4
"-77.02062988",38.93254852,10,10,40,5
"-77.02075958",38.93259048,10,10,40,6
"-77.02146149",38.93297958,10,10,40,7
"-77.02155304",38.9330101,10,10,40,8
"-77.02163696",38.9330101,10,10,40,9
"-77.02377319",38.93280029,10,10,40,10
"-77.02380371",38.93302155,10,10,40,11
"-77.02380371",38.93302155,10,10,876,1
"-77.02388763",38.9336319,10,10,876,2
"-77.02391815",38.9337883,10,10,876,3
"-77.02333069",38.93384171,10,10,876,4
"-77.02333069",38.93384171,10,10,877,1
"-77.02205658",38.93395996,10,10,877,2
"-77.0221405",38.93466949,10,10,877,3
"-77.0240097",38.93450928,10,10,877,4
"-77.02404785",38.93479919,10,10,877,5
"-77.02411652",38.93521881,10,10,877,6
"-77.02420044",38.93576813,10,10,877,7
"-77.02427673",38.93629074,10,10,877,8
"-77.02429962",38.93640137,10,10,877,9
"-77.02440643",38.93626022,10,10,877,10
"-77.02477264",38.93616104,10,10,877,11
"-77.02496338",38.93611145,10,10,877,12
"-77.02507782",38.93606949,10,10,877,13
"-77.025177",38.93603134,10,10,877,14
"-77.025177",38.93603134,10,10,866,1
"-77.02507782",38.93606949,10,10,866,2
"-77.02496338",38.93611145,10,10,866,3
"-77.02477264",38.93616104,10,10,866,4
"-77.02440643",38.93626022,10,10,866,5
"-77.02429962",38.93640137,10,10,866,6
"-77.0239563",38.93685913,10,10,866,7
"-77.02339172",38.93764114,10,10,866,8
"-77.02313232",38.93796921,10,10,866,9
"-77.02281952",38.93840027,10,10,866,10
"-77.02256775",38.93872833,10,10,866,11
"-77.02232361",38.93907166,10,10,866,12
"-77.02178192",38.93981171,10,10,866,13
"-77.02233124",38.93978882,10,10,866,14
"-77.02233124",38.93978882,10,10,195,1
"-77.02178192",38.93981171,10,10,195,2
"-77.02165985",38.93996811,10,10,195,3
"-77.02152252",38.94013977,10,10,195,4
"-77.0212326",38.94052887,10,10,195,5
"-77.02095032",38.94092178,10,10,195,6
"-77.02033997",38.94173813,10,10,195,7
"-77.02011871",38.94203186,10,10,195,8
"-77.01995087",38.9422493,10,10,195,9
"-77.01988983",38.94232941,10,10,195,10
"-77.01979065",38.94245911,10,10,195,11
"-77.01976013",38.94252014,10,10,195,12
"-77.01973724",38.94258881,10,10,195,13
"-77.0197525",38.94274139,10,10,195,14
"-77.01963043",38.9428215,10,10,195,15
"-77.01946259",38.94306183,10,10,195,16
"-77.01947784",38.94313049,10,10,195,17
"-77.01947021",38.94319153,10,10,195,18
"-77.01943207",38.94324112,10,10,195,19
"-77.01959991",38.94348145,10,10,195,20
"-77.01956177",38.94361115,10,10,195,21
"-77.01965332",38.94375992,10,10,195,22
"-77.01988983",38.94416046,10,10,195,23
"-77.02056122",38.94522858,10,10,195,24
"-77.02056122",38.94522858,10,10,43,1
"-77.01988983",38.94416046,10,10,43,2
"-77.01928711",38.94417953,10,10,43,3
"-77.01844788",38.94421005,10,10,43,4
"-77.01721954",38.9442482,10,10,43,5
"-77.01721954",38.9442482,10,10,26,1
"-77.01550293",38.94429016,10,10,26,2
"-77.01437378",38.94432068,10,10,26,3
"-77.01400757",38.94324875,10,10,26,4
"-77.01365662",38.94221115,10,10,26,5
"-77.01348877",38.94219971,10,10,26,6
"-77.01338959",38.94216919,10,10,26,7
"-77.01331329",38.94213104,10,10,26,8
"-77.01261139",38.94173813,10,10,26,9
"-77.01255798",38.94137955,10,10,26,10
"-77.01238251",38.94104004,10,10,26,11
"-77.01200104",38.94104004,10,10,26,12
"-77.01200104",38.94104004,10,10,212,1
"-77.01186371",38.94102097,10,10,212,2
"-77.01177216",38.94108963,10,10,212,3
"-77.01159668",38.94141006,10,10,212,4
"-77.01151276",38.94157028,10,10,212,5
"-77.01151276",38.9416008,10,10,212,6
"-77.01145172",38.94158936,10,10,212,7
"-77.01119995",38.94158173,10,10,212,8
"-77.0109787",38.94153976,10,10,212,9
"-77.01083374",38.94152832,10,10,212,10
"-77.01072693",38.94158936,10,10,212,11
"-77.01055145",38.94176865,10,10,212,12
"-77.0105896",38.94187927,10,10,212,13
"-77.0105896",38.94218826,10,10,212,14
"-77.01052856",38.94234085,10,10,212,15
"-77.01052856",38.94234085,10,10,940,1
"-77.0105896",38.94218826,10,10,940,2
"-77.0105896",38.94187927,10,10,940,3
"-77.01055145",38.94176865,10,10,940,4
"-77.01036835",38.94168091,10,10,940,5
"-77.01032257",38.94149017,10,10,940,6
"-77.01033783",38.9411087,10,10,940,7
"-77.01035309",38.940979,10,10,940,8
"-77.01035309",38.94091034,10,10,940,9
"-77.01036072",38.94070053,10,10,940,10
"-77.01030731",38.94044113,10,10,940,11
"-77.01033783",38.93991089,10,10,940,12
"-77.0102005",38.93981934,10,10,940,13
"-77.01009369",38.93970871,10,10,940,14
"-77.01004791",38.93957901,10,10,940,15
"-77.01003265",38.93943024,10,10,940,16
"-77.0099411",38.93880081,10,10,940,17
"-77.00990295",38.93835831,10,10,940,18
"-77.00987244",38.93809891,10,10,940,19
"-77.00965118",38.9380188,10,10,940,20
"-77.00965118",38.9380188,10,10,345,1
"-77.00930786",38.93798065,10,10,345,2
"-77.00897217",38.93796921,10,10,345,3
"-77.00894165",38.93814087,10,10,345,4
"-77.00875854",38.93843842,10,10,345,5
"-77.00869751",38.93877029,10,10,345,6
"-77.00839996",38.93901825,10,10,345,7
"-77.00805664",38.9388504,10,10,345,8
"-77.00756836",38.9384613,10,10,345,9
"-77.00744629",38.93833923,10,10,345,10
"-77.00737",38.93822861,10,10,345,11
"-77.00705719",38.93746948,10,10,345,12
"-77.00705719",38.93746948,10,10,677,1
"-77.00704956",38.93735886,10,10,677,2
"-77.00702667",38.93656158,10,10,677,3
"-77.00673676",38.93655014,10,10,677,4
"-77.0061264",38.93473053,10,10,677,5
"-77.00614166",38.93424988,10,10,677,6
"-77.00617981",38.93386078,10,10,677,7
"-77.00624847",38.93336105,10,10,677,8
"-77.00631714",38.93307114,10,10,677,9
"-77.00650787",38.93276978,10,10,677,10
"-77.0065918",38.93267822,10,10,677,11
"-77.00668335",38.93259811,10,10,677,12
"-77.00676727",38.93252945,10,10,677,13
"-77.00700378",38.93244934,10,10,677,14
"-77.00737",38.9323616,10,10,677,15
"-77.00763702",38.93228912,10,10,677,16
"-77.00775909",38.93223953,10,10,677,17
"-77.00788116",38.9321785,10,10,677,18
"-77.00798035",38.93212128,10,10,677,19
"-77.00805664",38.93202972,10,10,677,20
"-77.00814819",38.93186188,10,10,677,21
"-77.00827026",38.93164825,10,10,677,22
"-77.00837708",38.93154907,10,10,677,23
"-77.008461",38.93149185,10,10,677,24
"-77.00855255",38.93144989,10,10,677,25
"-77.00865173",38.93141174,10,10,677,26
"-77.00875092",38.93138123,10,10,677,27
"-77.00897217",38.93135834,10,10,677,28
"-77.00952911",38.93130875,10,10,677,29
"-77.01013947",38.93132019,10,10,677,30
"-77.01013947",38.93132019,10,10,650,1
"-77.01213837",38.93135834,10,10,650,2
"-77.01289368",38.93133926,10,10,650,3
"-77.01445007",38.93130112,10,10,650,4
"-77.01477051",38.93128967,10,10,650,5
"-77.01509857",38.93125153,10,10,650,6
"-77.01522064",38.93122864,10,10,650,7
"-77.01522064",38.93122864,10,10,639,1
"-77.01540375",38.93117905,10,10,639,2
"-77.01558685",38.93112946,10,10,639,3
"-77.01571655",38.93106842,10,10,639,4
"-77.01589966",38.93098068,10,10,639,5
"-77.01612091",38.93083954,10,10,639,6
"-77.01625824",38.93072891,10,10,639,7
"-77.0164566",38.9305191,10,10,639,8
"-77.01670837",38.93022919,10,10,639,9
"-77.01676941",38.93014908,10,10,639,10
"-77.016922",38.92996979,10,10,639,11
"-77.01709747",38.92974854,10,10,639,12
"-77.01722717",38.92961884,10,10,639,13
"-77.01754761",38.92935944,10,10,639,14
"-77.01760101",38.92930984,10,10,639,15
"-77.01773834",38.92919922,10,10,639,16
"-77.01793671",38.92900085,10,10,639,17
"-77.01799011",38.92882156,10,10,639,18
"-77.0181427",38.92863846,10,10,639,19
"-77.01824951",38.92850876,10,10,639,20
"-77.01834106",38.92842102,10,10,639,21
"-77.01850891",38.92829132,10,10,639,22
"-77.01856232",38.92824936,10,10,639,23
"-77.0186615",38.92818832,10,10,639,24
"-77.01885223",38.9281311,10,10,639,25
"-77.01899719",38.92808914,10,10,639,26
"-77.01930237",38.92805862,10,10,639,27
"-77.01992035",38.92800903,10,10,639,28
"-77.02014923",38.92792892,10,10,639,29
"-77.0202713",38.92784882,10,10,639,30
"-77.02037811",38.92776108,10,10,639,31
"-77.02044678",38.9276619,10,10,639,32
"-77.02052307",38.92752075,10,10,639,33
"-77.02040863",38.9275589,10,10,639,34
"-77.02033997",38.92763901,10,10,639,35
"-77.02026367",38.92773056,10,10,639,36
"-77.0201416",38.92779922,10,10,639,37
"-77.0201416",38.92779922,10,10,281,1
"-77.0200119",38.92786026,10,10,281,2
"-77.01986694",38.92789078,10,10,281,3
"-77.01972198",38.92790985,10,10,281,4
"-77.01950073",38.9279213,10,10,281,5
"-77.01930237",38.92805862,10,10,281,6
"-77.01925659",38.92816162,10,10,281,7
"-77.01925659",38.92827988,10,10,281,8
"-77.01933289",38.92837906,10,10,281,9
"-77.0193634",38.92844009,10,10,281,10
"-77.01937866",38.92850876,10,10,281,11
"-77.01938629",38.92855835,10,10,281,12
"-77.01952362",38.92855835,10,10,281,13
"-77.01972961",38.9285202,10,10,281,14
"-77.0200119",38.92847824,10,10,281,15
"-77.02020264",38.92845154,10,10,281,16
"-77.02040863",38.92842102,10,10,281,17
"-77.02069855",38.92837143,10,10,281,18
"-77.02101135",38.92832947,10,10,281,19
"-77.02114105",38.92832184,10,10,281,20
"-77.02155304",38.92827988,10,10,281,21
"-77.02205658",38.92823029,10,10,281,22
"-77.02308655",38.92811966,10,10,281,23
"-77.02314758",38.92855072,10,10,281,24
"-77.02317047",38.92863846,10,10,281,25
"-77.02320099",38.92884827,10,10,281,26
"-77.02323151",38.929039,10,10,281,27
"-77.02337646",38.92906952,10,10,281,28
"-77.02374268",38.92905045,10,10,281,29
"-77.02374268",38.92905045,10,10,585,1
"-77.02337646",38.92906952,10,10,585,2
"-77.02323151",38.929039,10,10,585,3
"-77.02320099",38.92884827,10,10,585,4
"-77.02317047",38.92863846,10,10,585,5
"-77.02314758",38.92855072,10,10,585,6
"-77.02308655",38.92811966,10,10,585,7
"-77.02306366",38.92789841,10,10,585,8
"-77.0230484",38.92773819,10,10,585,9
"-77.02301788",38.92761993,10,10,585,10
"-77.02295685",38.92723083,10,10,585,11
"-77.02290344",38.92676163,10,10,585,12
"-77.02288055",38.92663956,10,10,585,13
"-77.02285004",38.92641068,10,10,585,14
"-77.02281189",38.92613983,10,10,585,15
"-77.02275085",38.92578125,10,10,585,16
"-77.02204132",38.92584991,10,10,585,17
"-77.02204132",38.92584991,10,10,962,1
"-77.021492",38.92589951,10,10,962,2
"-77.02146149",38.92583084,10,10,962,3
"-77.02133942",38.92501068,10,10,962,4
"-77.02137756",38.9249382,10,10,962,5
"-77.021492",38.92491913,10,10,962,6
"-77.02261353",38.9248085,10,10,962,7
"-77.0226593",38.92515945,10,10,962,8
"-77.02271271",38.92552185,10,10,962,9
"-77.02275085",38.92578125,10,10,962,10
"-77.02281189",38.92613983,10,10,962,11
"-77.02285004",38.92641068,10,10,962,12
"-77.02288055",38.92663956,10,10,962,13
"-77.02290344",38.92676163,10,10,962,14
"-77.02295685",38.92723083,10,10,962,15
"-77.02275085",38.92731094,10,10,962,16
"-77.02256775",38.92734909,10,10,962,17
"-77.02075195",38.92750168,10,10,962,18
"-77.02052307",38.92752075,10,10,962,19
"-77.02040863",38.9275589,10,10,962,20
"-77.02033997",38.92763901,10,10,962,21
"-77.02026367",38.92773056,10,10,962,22
"-77.0201416",38.92779922,10,10,962,23
"-77.0200119",38.92786026,10,10,962,24
"-77.01986694",38.92789078,10,10,962,25
"-77.01972198",38.92790985,10,10,962,26
"-77.01950073",38.9279213,10,10,962,27
"-77.01911163",38.92795181,10,10,962,28
"-77.01878357",38.92798996,10,10,962,29
"-77.0185318",38.9280014,10,10,962,30
"-77.01838684",38.9280014,10,10,962,31
"-77.01820374",38.9280014,10,10,962,32
"-77.01805115",38.92798996,10,10,962,33
"-77.01779175",38.92795181,10,10,962,34
"-77.01750946",38.92787933,10,10,962,35
"-77.01734924",38.92782974,10,10,962,36
"-77.01725769",38.9277916,10,10,962,37
"-77.01703644",38.9276886,10,10,962,38
"-77.01674652",38.92753983,10,10,962,39
"-77.01625824",38.92726135,10,10,962,40
"-77.01592255",38.92705154,10,10,962,41
"-77.01580811",38.92697906,10,10,962,42
"-77.01557159",38.92684937,10,10,962,43
"-77.01534271",38.92671967,10,10,962,44
"-77.01515198",38.92660904,10,10,962,45
"-77.01509857",38.92657852,10,10,962,46
"-77.01489258",38.92647934,10,10,962,47
"-77.01473999",38.92642975,10,10,962,48
"-77.01441193",38.9263382,10,10,962,49
"-77.0141983",38.92630005,10,10,962,50
"-77.01384735",38.92628098,10,10,962,51
"-77.0135498",38.9262619,10,10,962,52
"-77.01341248",38.9262619,10,10,962,53
"-77.01280975",38.92626953,10,10,962,54
"-77.01213837",38.92628098,10,10,962,55
"-77.01194763",38.9262886,10,10,962,56
"-77.01154327",38.9263382,10,10,962,57
"-77.0103302",38.92649841,10,10,962,58
"-77.00984955",38.92655945,10,10,962,59
"-77.00958252",38.92660141,10,10,962,60
"-77.00908661",38.92665863,10,10,962,61
"-77.0089798",38.92667007,10,10,962,62
"-77.00858307",38.92671967,10,10,962,63
"-77.00849152",38.92673111,10,10,962,64
"-77.00792694",38.92681122,10,10,962,65
"-77.00701904",38.9269104,10,10,962,66
"-77.00701904",38.9269104,10,10,885,1
"-77.00694275",38.92692184,10,10,885,2
"-77.0064621",38.92695999,10,10,885,3
"-77.00627899",38.92683029,10,10,885,4
"-77.00617981",38.92670822,10,10,885,5
"-77.00605774",38.92657089,10,10,885,6
"-77.00591278",38.92644119,10,10,885,7
"-77.00579834",38.92634964,10,10,885,8
"-77.00565338",38.9262619,10,10,885,9
"-77.00550079",38.92620087,10,10,885,10
"-77.00521088",38.92610168,10,10,885,11
"-77.00454712",38.92589951,10,10,885,12
"-77.00408936",38.92575073,10,10,885,13
"-77.00383759",38.92567825,10,10,885,14
"-77.00376892",38.92567062,10,10,885,15
"-77.00359344",38.92564011,10,10,885,16
"-77.00324249",38.92559814,10,10,885,17
"-77.00244141",38.92559052,10,10,885,18
"-77.00154877",38.92559052,10,10,885,19
"-77.0005722",38.92559052,10,10,885,20
"-77.0005722",38.92451096,10,10,885,21
"-77.0005722",38.92451096,10,10,895,1
"-77.0005722",38.92559052,10,10,895,2
"-77.00007629",38.92559052,10,10,895,3
"-76.99949646",38.92559052,10,10,895,4
"-76.99945831",38.92549133,10,10,895,5
"-76.99913788",38.92536163,10,10,895,6
"-76.99913788",38.92536163,10,10,573,1
"-76.99945831",38.92549133,10,10,573,2
"-76.99949646",38.92559052,10,10,573,3
"-76.99951172",38.92631912,10,10,573,4
"-76.99916077",38.92647934,10,10,573,5
"-76.99916077",38.92647934,10,10,282,1
"-76.99951172",38.92631912,10,10,282,2
